0.008595,-0.119057,0.039191,0.067294,0.012201,-0.017842,0.122059,0.042119,0.022278,0.147762,-0.031965,0.051272,-0.023486,-0.022914,0.009704,-0.035363,0.044636,-0.130587,0.115967,-0.007964,-0.229340,0.281193,0.027553,0.019521,0.059236,0.060541,-0.090735,0.011315,0.027811,0.008935,0.151616,0.126385,-0.038246,0.024268,0.010513,-0.015503,-0.188079,0.020452,0.055149,-0.089262,-0.017476,-0.166220,-0.008822,0.034782,0.169131,-0.201028,-0.108844,0.029434,0.045314,0.128474,0.003272,0.052014,0.002868,-0.081662,0.013846,0.046219,-0.008275,-0.001190,0.036730,-0.006184,-0.017018,0.038209,-0.078693,0.000689,0.187134,0.041442,-0.020054,0.003688,-0.032808,0.025016,-0.019391,0.036424,0.034713,0.033037,0.015343,0.025468,0.030870,0.128614,-0.077031,-0.027781,0.045565,0.039985,0.038799,-0.022460,0.208756,0.012427,0.018110,-0.052403,-0.052901,-0.021043,0.018950,-0.024664,0.040071,0.004931,-0.087082,-0.019988,-0.003015,-0.028739,-0.004793,-0.006351,0.036562,0.013355,-0.028462,0.018907,0.032244,-0.122879,0.040191,0.003811,0.022825,-0.008564,0.019242,0.001072,0.304968,0.030993,0.011171,0.025363,0.000478,0.031797,0.003273,-0.040859,0.033325,0.007028,0.077244,0.035914,0.115757,0.004311,0.039301,-0.038872
0.005026,-0.049273,0.013269,-0.029577,-0.069695,0.013036,-0.126678,-0.001749,0.024366,0.015993,0.117094,-0.053429,-0.028339,0.100809,0.111910,0.013135,0.139321,-0.731065,0.012762,0.014482,-0.019432,0.172273,0.053310,-0.055579,-0.074660,0.004527,0.341904,0.061330,-0.021295,0.019002,0.013403,-0.036740,0.013599,-0.002180,0.026477,-0.046147,0.082290,-0.058028,-0.100114,-0.119213,-0.001418,0.045634,0.038319,-0.101977,-0.025128,-0.107136,0.042813,-0.030729,-0.022622,0.190941,0.014404,-0.020689,-0.045054,0.107319,-0.021691,0.041325,-0.053830,-0.010808,-0.000058,-0.019203,-0.008121,-0.011980,-0.053741,-0.008233,-0.100363,0.000024,0.019176,-0.038281,0.011328,-0.018003,-0.004183,0.074488,-0.017493,-0.021608,-0.065550,-0.004894,0.010977,0.018662,0.054878,0.046962,-0.017499,0.027473,-0.008132,-0.005891,0.025117,-0.033513,-0.035943,-0.001500,-0.020110,0.007942,0.030024,-0.000688,-0.001026,-0.019522,0.058881,0.036104,0.062174,0.015319,0.013843,0.036021,-0.005672,0.029469,0.015742,0.049645,0.018162,-0.110116,0.011527,0.046622,0.042636,0.046205,-0.007367,0.065772,0.013464,-0.014760,-0.009319,0.021546,-0.042767,-0.003907,-0.025492,-0.039280,-0.031036,-0.002546,-0.040762,-0.037964,0.115366,0.038742,0.005787,0.009455
0.044226,0.014194,-0.033421,-0.034060,0.118291,-0.048170,-0.009766,0.010895,-0.046505,-0.012741,-0.043926,0.029485,0.000831,-0.042230,-0.021665,-0.044533,0.024237,0.002957,0.024800,0.089242,0.078819,-0.004747,-0.007686,0.013539,0.034533,-0.025719,0.020772,0.030434,0.054757,0.044984,0.012281,0.029633,-0.022359,-0.019975,0.068286,0.010497,-0.008280,0.037950,0.012505,-0.025619,-0.020967,-0.026755,0.089504,0.017022,0.005198,-0.007013,-0.004630,-0.042881,0.011188,-0.019970,0.002167,-0.063228,0.008840,0.034718,0.016320,0.009607,0.035027,0.059493,0.041953,-0.006949,-0.058207,-0.009738,-0.014424,0.014287,0.031067,0.096790,0.009230,-0.119915,-0.015478,-0.029409,-0.091162,-0.042122,-0.008250,0.057735,0.013028,-0.119881,0.116498,0.035124,0.015119,-0.052321,0.031318,0.000812,0.117743,-0.073225,-0.041677,0.047586,0.045694,-0.144616,-0.056073,-0.006796,-0.047231,0.193290,-0.040560,0.023421,-0.003306,-0.004942,-0.039198,-0.020840,0.002022,0.108755,0.042997,-0.021156,0.053193,0.088820,0.052905,-0.030024,0.005976,-0.043143,-0.064865,-0.007364,0.027170,0.039754,-0.122860,-0.048861,-0.087853,-0.016113,-0.065046,0.043924,-0.068109,-0.047243,0.059912,0.027656,-0.027032,0.000278,0.005524,0.023512,0.028137,0.013393
0.036248,0.166406,-0.105299,-0.042316,0.016846,-0.021709,-0.026471,0.031872,-0.000477,0.032783,-0.067125,0.023643,0.014156,0.274594,0.159726,0.073154,0.063590,0.043057,0.115315,-0.002156,-0.075616,-0.186592,0.091760,-0.049580,0.039055,-0.059505,0.007187,0.005912,0.012061,0.004850,-0.129263,-0.000852,-0.023855,-0.011059,-0.022645,-0.002522,-0.146021,0.027835,0.064659,0.005812,-0.019237,-0.023059,-0.022532,-0.172346,-0.047295,0.148317,-0.045268,0.017877,0.016761,0.143550,-0.037659,0.062978,-0.110336,-0.052555,-0.013967,0.144889,0.024730,0.040303,-0.018291,0.034698,0.049623,-0.011913,-0.060537,-0.103783,-0.038968,0.018377,-0.062848,0.029678,-0.047159,0.017879,-0.100694,0.242885,0.043115,-0.002634,-0.016083,-0.041858,0.035032,0.055020,-0.148691,-0.049395,-0.007945,-0.006399,0.041034,-0.020800,0.039130,0.113489,0.009169,-0.001057,0.028714,-0.027871,-0.037821,0.037183,0.024998,-0.145257,0.126224,-0.009725,0.001026,-0.013790,-0.011366,0.001437,0.044131,0.052274,0.015670,0.001044,0.071133,0.050830,-0.545570,-0.000090,0.001440,0.031591,0.063191,0.008069,-0.006131,0.006253,0.021215,-0.013855,0.021272,0.199335,0.007809,-0.033000,-0.045684,0.005525,0.183155,0.001798,-0.077809,0.014398,0.008835,-0.003092
0.023740,-0.021965,-0.003634,-0.018323,0.037169,-0.024184,0.002651,-0.016479,0.038730,0.005766,0.091690,0.006733,-0.010043,0.010417,0.058249,0.104697,-0.021989,-0.021529,-0.006111,-0.034996,0.102937,-0.037849,0.029642,0.030862,-0.039353,0.100397,-0.009460,0.084027,-0.026592,0.066167,-0.020951,-0.085673,-0.024259,0.016016,-0.028699,0.044149,0.037598,0.041811,-0.031985,0.048170,-0.057001,0.144705,-0.033893,0.022248,-0.013935,0.027173,0.009591,-0.033862,-0.050791,0.110704,-0.042191,0.022893,0.020915,0.007695,0.025538,0.020028,0.083604,-0.018867,-0.145971,-0.029525,-0.007655,-0.031839,-0.042562,0.041774,0.033017,0.048338,0.022576,0.145836,0.053948,0.017315,-0.012725,0.032378,0.091002,0.052485,-0.021557,-0.029143,0.022663,-0.036319,-0.068254,0.006080,-0.147203,0.054836,-0.005988,-0.053638,0.048003,0.034640,0.029963,-0.011095,-0.113644,-0.002909,-0.030951,-0.124027,-0.095148,0.089436,-0.039873,-0.030184,0.002649,-0.044818,0.022957,-0.000776,-0.027044,-0.042326,-0.010802,0.058533,0.019754,-0.035934,-0.040911,0.048958,0.019717,0.018184,0.027569,-0.159103,0.091475,0.000770,-0.043286,0.003616,0.022634,-0.022733,0.039064,-0.052065,-0.082516,-0.054201,-0.045703,-0.000394,-0.003067,-0.035047,-0.055628,-0.060321
-0.050443,0.006340,0.036231,0.034568,-0.034146,0.042868,-0.156834,0.010961,0.012875,-0.075980,-0.008589,-0.007188,0.001035,0.043771,-0.070653,0.034029,0.016744,-0.008307,0.040123,-0.047562,-0.017670,0.276195,0.097151,-0.279882,0.085788,0.125103,0.001810,-0.002356,-0.017522,-0.013552,0.206880,-0.001876,0.028691,0.150854,0.016864,-0.008496,-0.019034,-0.045997,0.116236,0.377761,-0.015963,0.005383,0.022818,0.126487,0.038745,-0.029767,0.043360,0.003542,-0.018740,-0.076430,-0.006915,0.008519,-0.065611,-0.143755,0.004564,-0.098730,-0.008406,-0.004135,-0.039769,0.093107,-0.011461,-0.001685,-0.184482,0.037197,0.196830,0.034214,0.103231,-0.041015,0.008937,-0.030050,0.047352,-0.009040,-0.022421,-0.008542,-0.028009,-0.016400,0.009618,0.071725,0.271695,0.043047,-0.053020,-0.002371,0.007865,-0.001088,0.022261,-0.010649,0.008328,0.035170,0.022491,-0.007544,-0.022922,-0.016040,0.028887,0.013059,0.079797,-0.000330,0.020018,-0.014306,-0.009393,0.000450,0.015358,-0.093052,0.014459,-0.000866,-0.017112,0.113803,-0.183108,0.032340,-0.000914,-0.031046,0.007882,0.040223,0.016639,-0.020513,0.020594,0.019358,-0.022653,0.147625,-0.005230,0.026523,-0.020898,-0.015723,-0.078931,-0.028165,-0.277218,0.003170,0.021821,0.048148
-0.027566,0.020700,0.027566,-0.018954,-0.079567,0.015254,-0.008584,-0.012304,0.015213,-0.030199,-0.001424,0.047336,0.022436,0.025638,-0.006364,-0.030694,-0.027150,0.014565,-0.003502,-0.015750,0.004608,0.050329,-0.043428,0.012051,0.036179,0.151517,-0.015404,-0.012196,-0.025541,0.000752,-0.017077,-0.049600,0.000928,-0.024822,0.142915,-0.026912,-0.048684,-0.027283,0.029782,0.040588,0.009247,0.155704,-0.095202,0.017801,0.012973,-0.016754,-0.014880,-0.012795,-0.031741,0.043240,0.067314,0.044743,-0.011787,0.046744,0.002038,0.034020,0.004491,-0.019677,-0.104557,-0.004292,0.063137,0.007854,-0.030358,-0.035047,0.052412,-0.083403,0.005933,0.064422,-0.097310,0.044977,0.070066,-0.095662,-0.065413,-0.042817,-0.019846,-0.039243,-0.083025,0.032992,-0.002677,-0.015147,-0.114894,0.029115,-0.022857,0.022452,0.066752,0.076652,-0.032185,0.043101,-0.067176,0.054942,-0.040212,-0.027641,0.011939,-0.003731,-0.024918,-0.026731,-0.008184,0.026972,-0.032989,0.072748,0.013829,0.066133,0.010918,-0.079643,0.009411,-0.003663,0.043164,0.050001,0.054261,0.083512,-0.027882,0.006996,-0.167867,0.045221,0.101198,0.070129,0.052091,0.020397,-0.037563,0.069806,0.012277,-0.001465,0.050158,0.012381,-0.001120,-0.054750,0.008562,0.025389
-0.031349,0.122002,0.057624,0.002561,-0.020207,0.044607,-0.001979,0.021939,-0.017344,0.018722,-0.006199,0.013158,-0.003016,0.002696,-0.031038,-0.075018,0.142122,-0.147862,-0.063469,-0.071905,-0.074111,-0.000481,0.128171,0.067139,-0.103961,-0.025326,-0.016414,0.007495,0.015094,0.002663,-0.077627,-0.249003,0.002342,0.020647,0.051890,-0.003473,-0.010772,0.006116,-0.228701,-0.048297,0.021806,-0.030659,-0.063768,0.132624,0.005169,0.137337,-0.050392,0.004835,0.016066,-0.060404,-0.007442,0.028861,0.015375,0.079003,0.013823,0.170075,0.026006,0.014247,-0.020262,0.012712,-0.018675,0.019317,0.004108,-0.076840,-0.033024,-0.040558,0.069342,0.016662,-0.022176,0.011512,0.049595,-0.086728,0.011076,0.006845,0.123188,0.014532,0.030421,-0.033530,0.098217,-0.004444,0.008956,-0.001469,0.028247,-0.017967,0.003956,0.020708,0.011462,0.020196,0.052105,-0.008588,-0.031931,-0.016238,0.009469,0.149461,0.010858,-0.052727,-0.003637,-0.008333,0.001198,0.023616,0.008074,0.020316,-0.086026,-0.074562,-0.004960,0.164610,-0.074753,-0.007165,-0.005731,-0.005951,0.024752,0.013443,-0.039116,-0.015126,0.000553,0.020216,-0.008579,0.232928,-0.018272,0.037342,0.010322,-0.009361,0.158394,-0.127207,0.110678,-0.024954,-0.024597,-0.030722
0.021148,-0.017231,-0.078370,-0.069320,0.106903,0.036663,0.032268,0.028875,-0.009566,0.043002,0.174722,0.058270,-0.057233,-0.018443,0.051704,-0.083416,0.059625,-0.046210,0.007652,0.067201,0.021892,0.001992,0.002910,-0.062099,-0.030101,-0.032360,-0.010668,-0.067447,0.063510,-0.027943,-0.000885,-0.054659,0.032727,0.030311,-0.041223,0.049766,0.007846,0.017214,0.011214,0.007605,0.015547,-0.102437,-0.076902,-0.044661,-0.072729,0.002179,-0.030509,0.016282,0.011742,0.027042,0.003393,-0.026165,0.028106,-0.004110,-0.011445,-0.009547,0.065764,0.035211,0.028598,-0.016018,-0.011862,-0.001410,0.033779,0.034514,-0.003399,-0.011707,-0.028601,0.030867,-0.080300,0.092184,-0.004907,0.049441,-0.006635,-0.045144,0.022397,0.024378,-0.026023,0.080696,-0.067106,0.014145,0.143351,0.017503,-0.015102,0.107092,0.045815,0.035175,0.046564,-0.042940,-0.083659,0.043266,0.003797,-0.050825,0.018256,-0.003824,0.011833,-0.004512,0.017922,-0.015344,0.043305,-0.017599,0.007867,0.029523,-0.061951,-0.049674,-0.061014,-0.002193,0.023655,-0.098728,-0.013055,-0.057000,-0.039360,0.079299,-0.037547,-0.017599,0.002133,-0.015543,0.078807,0.002327,-0.013360,-0.127782,0.001356,0.091641,0.044163,0.008466,-0.043761,-0.011429,-0.059707,0.003311
0.014742,-0.137198,0.055455,0.011155,0.058502,-0.029553,-0.011504,0.038955,0.008951,-0.003505,-0.070639,0.022226,0.041968,-0.155801,0.033874,0.009404,0.048488,-0.024191,0.093789,0.018488,-0.031050,0.002521,0.029876,0.048713,0.068678,0.074212,0.034891,-0.027212,0.023695,-0.000175,-0.034510,-0.219039,-0.005301,0.022060,0.080114,0.008721,0.076841,-0.019773,0.092852,0.014415,0.006324,0.019870,-0.015207,-0.089930,0.020047,0.010137,0.007998,0.016833,0.052569,-0.119092,0.031743,-0.003013,0.023610,-0.063303,0.005533,-0.060785,0.009177,0.068583,-0.032971,-0.104513,0.040773,0.010727,0.124892,-0.034502,-0.036124,0.044595,0.012459,-0.060006,0.054337,0.046969,-0.045145,-0.018571,0.047900,0.132724,-0.019550,-0.059759,0.020304,0.075968,0.036588,-0.026933,-0.029820,-0.038079,0.088503,-0.065370,0.059910,0.063365,-0.000763,0.015461,0.046877,-0.001242,-0.048094,-0.017044,0.031860,0.052925,0.002942,0.006298,-0.000240,0.089793,-0.023557,-0.007445,0.027523,0.097277,0.024486,-0.026358,0.008003,0.082779,-0.020537,-0.036757,0.015088,0.626377,0.080076,-0.012555,-0.013416,-0.013735,0.050839,0.034207,0.008667,-0.113283,0.017727,0.049950,0.079718,0.047509,-0.029641,0.012474,-0.063015,-0.019854,-0.351561,-0.007169
