0.002036,0.009767,0.008469,-0.014843,-0.001977,0.020091,-0.021045,-0.036495,0.025338,0.014728,-0.023885,0.022107,0.020755,-0.050861,-0.053280,0.147542,0.058828,0.112677,0.019928,-0.095969,-0.018554,-0.013074,0.018619,0.062030,-0.006135,-0.010704,-0.018071,0.009555,0.029435,0.040600,-0.012496,0.023782,0.035517,0.019750,-0.057757,-0.029090,-0.019100,0.011916,-0.007581,0.000033,0.008205,0.100945,-0.000889,0.000321,-0.040493,0.121905,-0.052370,0.036572,0.021481,-0.005048,0.043967,0.012442,-0.015776,0.016891,0.022584,-0.003113,-0.004079,-0.013124,-0.028630,-0.019001,-0.021339,-0.043658,-0.019755,0.026384,0.035139,-0.014027,-0.001593,-0.017341,-0.026388,0.000110,-0.014148,-0.039375,0.030142,-0.029350,0.033667,0.031483,-0.037360,0.095236,-0.034677,-0.018514,0.010224,-0.055555,0.019040,-0.058094,-0.168996,-0.021121,0.094267,-0.029018,0.035832,0.062068,0.015507,0.000348,-0.005995,0.022231,-0.016924,0.072233,-0.024578,-0.035482,0.010847,-0.016756,-0.024061,0.129772,-0.020318,-0.005628,0.002959,-0.008001,-0.008350,-0.000555,-0.043316,0.001604,0.125700,-0.014358,-0.046657,-0.001943,-0.002767,0.106650,0.037084,0.013940,0.021757,-0.030610,0.025204,-0.028149,-0.005298,-0.001909,-0.028586,-0.005632,-0.043930,-0.039614
-0.012106,0.019251,0.177140,0.004898,0.019573,-0.015685,0.025551,0.039953,0.025480,-0.013196,0.019021,0.015496,-0.019669,-0.039514,0.000363,-0.000476,-0.035707,0.019372,0.005047,-0.013663,-0.010533,-0.003339,0.025768,-0.020345,-0.002564,-0.043800,0.000560,-0.012602,0.024783,0.001994,-0.033621,-0.004604,0.000326,-0.004151,0.012027,0.014506,-0.031848,-0.020075,0.023849,-0.041629,0.010893,-0.004634,-0.014076,0.007032,0.006599,-0.012377,-0.006944,-0.015949,0.005524,0.005506,0.011530,0.025842,-0.005861,0.000763,0.004995,-0.012806,0.035677,-0.003891,-0.011420,0.022240,0.012526,0.038202,-0.010976,0.046421,0.030912,0.021355,-0.016048,0.076514,0.008641,-0.015793,0.015792,0.002150,-0.032906,-0.000195,0.055881,0.012059,0.012111,-0.008033,-0.022830,0.009478,-0.004002,-0.020800,-0.009687,0.004836,-0.056088,0.016791,-0.007964,0.021386,-0.033756,-0.056976,0.010553,0.011829,0.015348,0.031269,0.040838,0.008252,0.024855,0.017119,-0.011648,-0.001420,0.021273,0.005676,0.023263,0.001930,-0.006954,0.020086,0.016689,0.006981,-0.008646,0.156123,-0.001488,-0.003864,-0.012930,0.013812,0.028105,-0.007438,0.016128,-0.013430,-0.003475,-0.011059,0.004753,0.032281,0.052354,0.024575,0.008168,0.035351,-0.029609,0.016413
-0.012352,0.010949,0.012671,0.029215,0.012105,-0.017372,0.003341,0.013586,-0.002470,0.010713,0.010113,0.025295,-0.002818,-0.007858,-0.021587,0.006040,0.027245,-0.002553,-0.021258,-0.009444,-0.012158,-0.003151,0.023897,0.006978,0.010924,-0.030428,-0.010624,-0.011882,-0.004886,-0.008520,0.001961,0.023397,0.029035,0.022832,-0.007099,0.004603,0.003086,-0.012616,0.000115,-0.009359,0.010520,0.007831,0.023373,0.022847,0.018309,-0.002385,-0.022573,0.005458,-0.006787,0.002688,0.029453,-0.010305,0.011013,0.002775,0.006917,-0.011340,0.006903,0.006383,-0.013666,-0.004036,0.023848,0.003897,-0.013615,-0.029476,-0.000133,0.019793,0.002550,0.004739,0.029912,-0.022126,0.013870,-0.031990,-0.003720,0.004707,-0.028477,-0.018304,-0.004939,-0.000328,0.002642,0.006275,-0.013130,-0.004281,0.011641,0.054753,0.016479,-0.024662,-0.025677,0.006287,0.010839,-0.007671,0.008316,0.002855,0.000222,-0.006136,0.001201,0.000870,0.005401,0.009802,0.055244,-0.005293,-0.000722,-0.001360,0.007985,0.000657,-0.009759,0.002762,0.003047,0.006831,-0.002976,0.005132,-0.006404,-0.008334,-0.061034,0.008352,0.023737,0.002925,0.022957,-0.003990,0.005347,-0.016866,0.012574,-0.011004,-0.024251,0.012608,-0.038948,0.010437,0.020325,-0.007103
0.001284,-0.025146,0.000450,0.013183,0.011771,-0.013182,0.007286,0.009419,0.014114,0.014062,0.025790,0.001032,-0.023936,-0.001480,0.005461,-0.048734,-0.005125,0.014961,0.007713,0.001216,0.013362,0.043885,-0.004148,0.008743,-0.011648,0.016085,0.009191,-0.025320,0.002666,-0.029770,-0.011188,0.005832,-0.020927,0.000734,0.003917,-0.011013,-0.001230,-0.004592,-0.006594,-0.017418,0.004576,-0.012526,-0.005517,0.006754,0.007359,0.014848,0.028635,0.008092,-0.012931,0.007176,0.007093,-0.005720,-0.014968,0.004028,0.017640,0.012081,-0.018708,-0.008074,0.003147,0.101915,-0.003679,0.006727,-0.007406,0.019124,0.009284,-0.004569,-0.004975,-0.005667,0.033209,0.017464,0.001035,-0.002443,-0.013713,0.000082,0.029446,-0.012269,0.003103,-0.021346,0.010987,0.001183,0.012221,-0.005460,-0.011945,0.040003,-0.027265,0.000534,0.002548,-0.002310,-0.011956,-0.006493,0.007990,-0.005255,0.011664,0.012059,-0.003246,0.026715,-0.021515,-0.006602,0.011802,0.096031,0.007898,0.013176,-0.005411,-0.003135,-0.004263,0.004072,-0.011380,0.009210,-0.004202,-0.010471,0.011939,-0.005470,0.005649,-0.001247,-0.004877,0.011044,-0.018477,-0.016634,-0.004243,0.029655,0.013329,-0.004426,-0.000884,-0.002035,-0.011503,0.019664,-0.012677,0.006346
-0.015901,0.006125,0.009670,-0.001813,-0.014457,-0.008544,0.007750,0.001645,-0.038150,-0.011438,0.088652,-0.000152,0.149166,-0.032317,-0.035815,0.019119,0.000730,-0.006862,-0.010781,0.007586,0.000559,0.007204,-0.003236,-0.010326,-0.000710,-0.000811,-0.000895,-0.101100,0.248112,0.002864,0.003846,-0.000608,-0.000653,0.000322,0.004330,-0.000152,0.007230,0.004590,0.001262,-0.063346,-0.133584,0.000809,0.000721,-0.004575,0.001257,-0.006097,0.032114,0.007115,-0.172351,0.001890,-0.000091,0.002270,0.000010,-0.009016,-0.104301,-0.008128,0.003461,-0.038752,0.011199,0.015673,-0.000797,-0.000247,-0.004199,0.009171,-0.005098,0.000603,-0.005190,0.010450,-0.010228,-0.002924,-0.002249,-0.004994,-0.006277,-0.000881,0.011130,0.001260,-0.001981,-0.006301,-0.225277,-0.021803,-0.010768,0.003104,-0.019847,0.045433,0.015544,0.011625,0.001484,0.001441,0.004816,-0.001404,-0.000526,-0.002570,-0.000328,0.003755,0.006212,-0.013762,0.006800,-0.000526,-0.002211,0.011435,0.008555,-0.005346,0.001075,0.069518,0.197687,-0.004200,0.005515,0.001096,0.199826,0.011502,-0.007428,-0.171482,0.009090,0.091186,-0.008484,-0.005529,0.001944,0.073574,0.344483,0.003649,0.168076,-0.000494,-0.010946,0.006720,0.002296,0.066950,-0.000299,-0.001593
0.001983,0.002017,-0.001806,-0.004521,-0.012924,-0.003459,-0.055320,0.000535,0.321803,-0.065463,-0.022523,-0.001217,0.135381,0.020223,0.010588,0.029734,0.003700,-0.004065,0.007799,0.005708,-0.013545,-0.008846,-0.000253,0.000658,0.000266,0.005602,0.050801,-0.099097,-0.058636,0.011107,0.003991,0.001893,0.007676,0.006412,0.002338,0.001697,0.003162,0.002228,-0.000501,0.036153,0.075747,0.004499,0.003144,-0.002833,-0.002684,0.002449,0.006229,-0.015400,-0.093222,-0.003958,0.004475,-0.001935,-0.001452,-0.000059,0.322712,0.001098,0.005271,-0.098811,-0.003932,-0.028878,0.001777,-0.001345,0.001973,0.006397,-0.004764,-0.000987,0.002246,-0.006425,-0.009011,0.008433,0.001849,0.002016,0.009108,0.003494,0.013219,0.009144,0.000990,0.005625,0.123834,0.120601,0.007182,0.006154,0.016456,-0.007777,-0.003496,-0.003888,0.001746,0.000979,0.006260,0.007715,0.000814,-0.000196,-0.004184,0.002625,0.002957,0.002022,-0.001646,-0.001587,0.002054,-0.007252,0.006950,-0.002061,0.001182,0.071002,-0.039626,-0.001744,0.001841,0.002045,0.277408,-0.000453,0.000735,0.056965,0.018051,0.006928,0.000412,0.010306,-0.007072,-0.215450,0.027705,-0.013147,0.096663,-0.003262,0.002092,-0.001019,0.005143,-0.067259,-0.002226,-0.000050
-0.014678,-0.003616,0.006873,0.003203,-0.002094,0.003296,-0.003824,0.006108,0.004141,0.012640,-0.003269,-0.018400,0.000066,0.006227,0.000571,-0.010185,0.006707,-0.003364,-0.026147,0.001520,0.017190,-0.001352,-0.006380,0.017871,0.014047,0.016075,-0.007098,-0.005897,-0.004473,-0.015798,0.011035,-0.028494,0.042061,-0.007619,0.000542,0.035074,0.004424,-0.018177,-0.018088,-0.009800,0.001777,-0.000418,0.005621,-0.009055,0.006192,-0.013523,-0.001618,0.025932,0.007121,0.027670,0.007526,-0.007584,0.007870,-0.009892,0.003611,-0.012278,-0.003312,-0.000891,0.005128,0.020270,0.028420,0.019886,0.003032,-0.038432,0.003551,-0.016575,-0.020858,0.001864,0.016363,0.022007,0.013202,-0.027443,-0.003699,0.005220,-0.036044,-0.028821,-0.003951,0.000737,0.002374,0.003773,-0.023569,0.001326,-0.004590,0.051911,0.032322,0.001169,0.004228,0.006933,-0.016811,0.016837,-0.000273,0.006430,0.016261,0.024730,0.017065,-0.000767,0.039023,0.011035,-0.003084,0.018329,0.010776,-0.014730,-0.006561,0.005091,-0.007636,0.030167,0.014188,-0.001511,-0.015214,-0.002943,0.026792,-0.009567,-0.050222,0.004720,0.017650,-0.014849,-0.010348,-0.001449,-0.005196,0.023299,0.001270,0.008754,0.029648,-0.007054,-0.016786,0.013304,0.012085,0.001568
-0.019724,0.005986,0.005508,0.008048,-0.038072,-0.015228,0.059448,0.010542,-0.117508,0.190439,0.071875,0.009636,-0.012697,-0.035053,0.028160,0.008064,0.008020,-0.067657,-0.008023,0.002555,0.006907,0.017248,0.004730,-0.003842,-0.002017,-0.001377,0.060887,0.187186,0.075196,-0.002190,-0.000048,0.003658,-0.011072,-0.010445,0.017383,-0.000360,0.003266,0.001224,0.011298,0.169323,-0.028485,0.009119,-0.010559,-0.000846,0.012872,-0.015384,0.019525,0.006110,0.052219,0.008399,-0.004484,0.007511,-0.003793,-0.017149,0.169623,-0.011330,0.007551,0.001318,0.007187,0.037644,0.001879,0.013575,0.005868,0.007774,-0.052298,0.003951,-0.015556,0.013726,0.002757,-0.008642,-0.000640,0.013542,0.007511,-0.000112,0.008361,0.000841,0.002523,-0.020326,0.042422,0.039561,-0.011736,0.003899,0.021359,0.011118,-0.001493,0.010407,0.005376,0.006896,-0.003497,0.000063,0.005390,-0.002291,0.007401,0.007126,0.010502,-0.050298,0.009990,0.005509,-0.001038,0.014135,-0.006653,-0.006505,0.004107,-0.017218,0.199517,0.001135,0.005558,0.000036,0.048901,0.006896,0.000493,-0.023885,-0.018279,-0.228381,0.001115,-0.011695,0.015670,-0.304623,-0.008931,0.005708,-0.014381,-0.038026,-0.004623,0.011682,-0.002809,0.061548,0.002645,0.003093
0.005512,-0.008704,-0.038691,0.014294,-0.001435,0.067339,-0.004017,0.007328,0.008013,-0.012771,-0.015866,-0.000504,0.011149,0.035336,-0.014318,0.032683,0.005047,-0.018921,0.011994,0.004528,0.037881,-0.002980,0.050451,0.064503,0.039924,0.036659,0.000005,0.011925,0.005903,0.021588,-0.023621,-0.005503,-0.007556,-0.013811,-0.000582,0.045941,0.036053,-0.021092,-0.004130,0.008967,-0.008297,-0.022759,-0.014125,0.010690,0.024053,0.014776,0.010064,0.037721,-0.003668,-0.017340,-0.020002,-0.015763,0.010140,0.004221,-0.007569,-0.004215,0.025113,0.003636,0.003874,-0.007820,0.000522,0.023517,-0.003778,-0.008902,-0.001513,-0.009766,0.025578,-0.004758,-0.013625,0.002471,0.060963,0.016565,0.013719,0.031137,-0.027164,-0.025210,0.019656,0.019250,-0.010022,-0.010230,-0.005145,0.041210,0.008323,0.002937,0.024434,0.001439,-0.026340,0.021155,0.012245,0.027629,-0.009077,0.042999,-0.011092,-0.008272,-0.020936,-0.019671,0.018424,0.031206,-0.007482,-0.003744,-0.018014,0.035104,-0.003713,0.000031,0.001950,0.066264,0.018529,-0.013153,0.003798,-0.039804,0.044341,-0.006928,0.000940,-0.003748,0.058922,-0.019293,-0.003666,0.008131,0.000616,0.029872,-0.005940,-0.008222,0.035983,-0.010277,-0.012820,-0.014921,0.024676,0.034526
-0.010611,0.002176,0.036290,0.016731,-0.003706,-0.015769,-0.004037,0.025830,0.003930,0.020097,0.001227,-0.016927,0.011109,0.012526,0.014753,0.020242,0.002094,-0.004307,-0.020698,-0.032255,-0.023638,0.007785,-0.019890,-0.013578,-0.004690,-0.002815,0.000196,0.002428,0.000352,0.008775,-0.020501,-0.019114,0.036896,0.011789,-0.026902,-0.013178,0.024892,-0.014087,-0.024432,-0.005423,-0.007816,0.002021,-0.021820,-0.023940,-0.024401,0.027750,0.015317,-0.033303,0.008775,0.014022,-0.007222,-0.020440,-0.007955,0.005621,0.000628,0.005216,0.004917,0.002932,-0.021139,0.023658,-0.023628,-0.003946,-0.015799,0.059501,0.003430,-0.012375,0.009904,0.015479,0.037275,0.024789,0.004657,-0.017806,0.008892,-0.009167,0.082167,0.020867,0.005768,0.017060,-0.010976,0.012043,-0.004075,-0.017790,-0.008119,0.025239,0.009201,-0.009154,0.010633,-0.010006,-0.015161,-0.032471,-0.014795,-0.004408,0.035152,0.040311,-0.002164,0.008432,-0.010985,0.018811,0.026112,0.013347,0.032218,0.028626,-0.014285,-0.013540,-0.004343,-0.013066,0.029224,-0.004887,0.015008,0.028817,0.004510,0.012390,0.014021,0.002204,-0.013833,-0.009923,-0.015528,-0.001467,0.000512,-0.029334,-0.002385,0.012853,-0.054617,0.010945,-0.043589,-0.026152,-0.019568,0.012838
