0.010640,0.000169,0.026873,-0.066220,-0.000647,-0.006623,-0.001852,0.001228,0.003229,0.029918,0.002716,-0.016090,0.022253,0.009293,0.038097,-0.024334,0.009092,-0.018335,-0.010882,0.014911,0.002684,-0.011607,0.048992,0.047922,0.001504,0.002885,0.008008,-0.047461,-0.012262,0.065426,-0.021158,0.010627,0.044217,0.015766,-0.007193,0.000710,0.008822,0.010521,0.035822,-0.021368,0.010952,-0.013578,-0.006124,0.007857,-0.013290,0.023076,0.004172,0.008028,-0.000381,0.018420,-0.010166,0.028093,0.004020,0.017731,0.016143,0.004540,-0.003545,0.001230,-0.003805,0.017910,0.070547,0.005650,-0.028146,0.004262,0.003803,0.039219,0.075056,-0.003898,0.015514,0.004975,-0.004892,0.005288,-0.007402,0.007612,-0.014504,0.014281,0.017918,0.000979,0.038429,0.033214,-0.004988,-0.001368,-0.013958,-0.000573,0.060949,0.015233,0.009096,0.014167,-0.029153,-0.010341,0.030025,0.001931,-0.013974,0.022490,-0.004910,0.005317,0.007924,0.002086,-0.051770,-0.019188,-0.003477,0.006729,0.010884,0.023635,-0.000479,0.000005,0.123100,0.006261,-0.005193,0.020960,-0.007617,0.006908,0.001786,0.009042,-0.023892,0.030414,-0.000995,-0.007400,0.000494,0.055582,0.006281,0.029448,0.001524,-0.002096,-0.000997,-0.030095,0.006308,0.015703
0.011697,0.011929,-0.001953,-0.004064,0.005092,-0.005801,-0.006455,-0.000881,-0.003622,-0.006976,0.014581,0.004587,-0.009296,0.001645,-0.010123,0.001603,-0.011502,0.018476,-0.005947,0.008381,-0.011520,-0.012031,0.021620,-0.002811,-0.039619,0.009016,0.002563,-0.005679,-0.031892,-0.009010,-0.003968,0.024181,-0.006929,0.000957,0.032032,0.005702,-0.000911,0.016900,0.006761,0.017785,-0.010109,0.006832,0.012114,-0.008582,0.010968,0.000534,0.001260,0.009080,-0.014857,-0.000072,0.000373,-0.020071,0.001478,-0.014299,0.010008,0.009688,0.008735,0.000018,-0.008077,-0.012338,-0.008709,0.012203,0.062427,-0.002495,-0.003529,-0.008686,-0.011305,0.011542,0.002267,0.011275,0.015720,0.011822,0.004113,-0.001682,0.002664,0.016982,0.015716,0.008817,0.004419,0.007037,0.000086,-0.011610,0.017513,0.010470,-0.001615,-0.004660,-0.001900,0.017125,0.007977,0.019076,0.023656,0.019795,0.003495,0.006436,-0.010671,0.002908,-0.011694,-0.011404,-0.007664,0.034677,0.002388,0.013685,0.008998,0.003593,-0.005683,-0.004867,-0.001410,0.009245,0.008522,0.030448,0.013158,0.003697,-0.006621,-0.002765,0.000015,-0.001434,0.008019,0.006680,0.006693,-0.007603,0.020986,0.000928,-0.005100,0.002386,-0.009445,0.026005,-0.003233,0.028247
0.008879,0.008773,0.034666,0.002867,0.004731,-0.014278,-0.003554,-0.001473,0.002504,0.011763,0.007811,0.042289,-0.006050,-0.094316,-0.017217,-0.049161,0.001129,0.002297,0.020410,0.007125,-0.005855,-0.015273,-0.049713,0.006149,-0.057610,0.009632,-0.014499,-0.011924,-0.024411,-0.039146,-0.012884,-0.072106,0.002024,-0.031937,0.024577,-0.013862,-0.003260,0.059737,-0.009562,0.006923,-0.007234,-0.015631,0.073200,0.037667,0.002849,-0.018100,-0.058783,-0.042642,0.008924,-0.007794,-0.000469,-0.068883,0.030838,-0.010859,0.029059,-0.024215,-0.009109,-0.001031,0.003044,-0.081703,0.022666,-0.098106,-0.002282,-0.071688,0.001832,-0.028783,0.023177,-0.016440,-0.028794,0.002656,0.014497,-0.004765,0.003020,0.002366,-0.003652,-0.000601,-0.001928,-0.039505,0.006176,0.016314,0.005916,-0.033706,0.017424,-0.035224,-0.022051,-0.014360,-0.013598,-0.009609,-0.014229,-0.026271,0.038832,0.003915,-0.001198,-0.040050,0.016063,0.026870,0.005023,-0.018685,0.017031,0.015857,-0.000784,0.036479,0.033069,-0.018534,-0.033820,-0.000506,0.032383,0.008304,0.000750,0.077291,0.029670,0.030269,0.011606,-0.032969,0.000970,0.000411,-0.006149,-0.037491,0.005818,-0.004955,0.006253,0.020181,-0.048133,-0.000691,0.000038,-0.016126,0.007099,0.008450
-0.014722,0.001472,-0.015479,0.007668,-0.006053,0.026596,-0.003385,-0.008073,0.000531,-0.011458,0.013678,0.000013,-0.031706,0.014914,0.012164,0.020993,-0.001279,0.013519,-0.009165,0.042977,0.016075,0.007616,0.066269,0.003266,0.037309,0.002916,0.001992,0.007331,-0.008596,-0.018374,0.009971,0.045122,-0.004764,-0.021349,-0.001560,0.015034,-0.003315,0.007314,0.022720,-0.002297,0.019897,0.020802,-0.010564,-0.009995,0.022354,-0.004856,0.015533,0.019827,-0.018106,0.024239,0.004581,-0.005415,-0.006883,-0.014030,0.003633,0.025406,0.038248,0.003604,0.000488,-0.008837,-0.014320,0.001285,0.068516,0.022232,-0.001246,-0.030375,-0.014299,0.002760,-0.028466,-0.007826,-0.014770,0.007517,-0.002807,0.030371,0.000586,-0.028335,-0.026432,-0.013094,0.017002,-0.043390,0.007986,0.003648,0.034990,0.030977,-0.016152,0.013055,0.014784,0.023430,0.021946,0.047082,0.009783,0.007463,0.001342,-0.001291,0.011428,0.039522,-0.016934,-0.015400,0.024190,0.030734,0.000057,0.024024,-0.015453,0.029483,-0.003719,0.003963,-0.029872,-0.004442,0.000104,-0.014247,-0.001179,-0.026297,0.004653,0.005460,0.013699,-0.045230,-0.007457,0.015953,0.007450,-0.008939,0.024446,-0.002751,0.015705,0.009987,-0.014956,0.084208,-0.012563,0.038871
0.016395,-0.000247,0.008308,-0.042634,0.001410,-0.018163,-0.000490,0.004165,0.001801,0.015948,0.022344,0.009396,0.013910,0.017965,-0.029967,-0.000960,0.000317,-0.003654,0.003090,0.016785,-0.004866,-0.000874,0.016502,0.008140,0.016910,-0.032463,0.043815,0.416889,0.006467,-0.006365,-0.073288,-0.010069,0.019174,0.020791,-0.015409,-0.097433,0.001728,0.003073,0.012334,-0.006197,-0.025358,0.003266,0.008333,0.002799,0.013847,0.013915,-0.011983,0.018226,0.003766,0.015521,-0.023478,-0.005383,0.007190,0.010596,0.014003,0.009005,0.016478,-0.000865,-0.000721,-0.004748,0.003360,0.004463,-0.001318,-0.015103,-0.001498,-0.000186,0.002339,0.083503,-0.016599,0.004655,0.024162,0.031817,-0.001645,0.025141,0.002900,0.001724,0.005177,0.023181,0.008221,0.108796,-0.002470,0.025860,0.000450,-0.014908,-0.010028,-0.001687,0.013005,0.016175,-0.143970,0.004471,0.009143,0.056692,0.029958,0.020458,-0.004913,0.017183,0.016691,0.040961,-0.029854,-0.004006,0.001064,0.103651,0.016343,0.010155,0.014667,0.004350,0.009551,0.001382,0.028655,0.021761,0.015219,0.012854,-0.000090,-0.003517,0.455314,0.073171,0.029779,-0.003665,0.015818,0.011929,0.016938,0.040141,0.008458,-0.052670,0.006463,-0.016730,-0.014309,-0.013837
0.012643,-0.000695,-0.006804,-0.041373,0.003121,0.007283,-0.007535,-0.007138,-0.004474,-0.005672,-0.006693,-0.008154,-0.014296,0.000599,0.013007,0.014892,0.000445,-0.006214,-0.014925,0.052054,-0.009328,0.025866,0.020689,0.000445,0.026091,0.001239,0.003450,-0.028596,0.020769,-0.030326,-0.001373,0.002688,0.026891,-0.003420,-0.021123,-0.027419,-0.011235,-0.011189,-0.002379,0.006572,0.003326,0.007458,-0.006763,-0.014434,0.000054,0.004705,0.020671,0.011037,-0.009600,0.014632,0.006996,-0.001049,-0.009036,0.007598,0.001337,0.008028,0.011466,0.001611,0.000965,0.004494,0.053253,-0.004313,-0.025340,0.010327,-0.000301,-0.042672,0.048370,-0.009315,0.046510,0.020679,-0.011466,0.001156,0.000455,0.042882,0.000294,0.005845,0.002383,0.028929,0.022044,0.029162,0.000271,0.002493,-0.015702,-0.005017,0.013111,-0.000730,0.003451,0.016045,-0.018142,-0.008527,-0.001093,-0.000686,-0.002294,0.018283,-0.003001,0.042502,0.003261,-0.002902,-0.042077,0.000343,-0.005341,0.016528,0.028487,0.003815,0.019951,-0.001761,0.085560,-0.001174,0.002423,-0.004303,0.004854,0.015712,0.005533,0.015319,-0.008473,0.035372,-0.001147,0.020264,-0.010118,0.032740,-0.018100,0.001504,0.002723,0.004254,-0.012049,-0.015269,-0.001992,0.019762
-0.003993,-0.005103,-0.004706,-0.007588,-0.001991,-0.004157,-0.004220,-0.003056,0.005115,-0.008400,0.076774,0.016547,-0.004718,0.002265,0.016188,-0.023682,-0.009291,0.006203,0.009692,0.007046,-0.010785,0.020013,0.005557,0.002394,0.006385,-0.000174,0.107296,0.017479,0.026118,0.004820,0.088563,-0.007316,0.019074,-0.002244,-0.014280,0.014700,-0.004745,0.004093,0.005121,-0.009748,0.016000,0.006941,-0.009178,-0.001787,0.052961,-0.006674,-0.013487,0.008154,0.000720,-0.004381,-0.063469,0.010117,-0.002451,0.002147,-0.000552,-0.008220,-0.001900,-0.001470,-0.000665,-0.006631,0.007640,-0.007328,-0.003209,-0.000917,0.075449,-0.006430,0.010264,0.075854,-0.015079,-0.002123,-0.010027,-0.084030,-0.003929,0.014272,0.004648,0.001370,-0.005425,-0.004882,-0.307855,-0.003213,-0.017155,0.009552,-0.008933,-0.003322,-0.009811,0.018276,0.002396,0.012993,0.049614,0.002435,0.006593,0.067265,-0.115892,-0.005332,-0.088198,0.001678,0.002736,0.006816,-0.001320,0.006323,0.002925,0.089287,-0.010289,0.005906,0.004034,-0.001740,-0.002618,0.004572,0.034417,0.002969,0.081233,-0.011881,0.000475,-0.006994,0.009741,0.020480,0.032411,-0.001401,0.050709,0.008074,-0.010138,0.007336,-0.004072,-0.015796,0.004581,0.025254,0.090030,0.006551
0.026082,0.002347,0.021857,0.021073,0.001001,-0.000819,0.003386,0.006062,-0.005742,-0.001773,0.000627,0.026049,0.020166,-0.026467,-0.008222,-0.025730,-0.005828,-0.040542,0.015832,0.040700,0.018680,-0.029732,-0.014715,0.004054,-0.028340,-0.002839,-0.002905,-0.002266,-0.036518,-0.029530,-0.009720,-0.012316,0.004266,0.024195,-0.009537,0.001303,-0.009392,0.019513,-0.013934,-0.061296,0.001450,-0.021339,0.046407,0.032841,0.000269,0.006337,0.001769,-0.018797,0.002130,-0.006712,-0.003228,-0.012655,0.010115,0.002135,0.003138,0.007944,0.002276,-0.004650,0.003324,-0.031743,0.006351,-0.020464,0.032806,-0.001889,-0.001111,-0.012287,0.012046,-0.010534,-0.032073,0.002477,0.008027,-0.010821,-0.005524,0.030149,0.001601,-0.047837,-0.034860,-0.043533,-0.007131,-0.018582,0.004358,-0.030262,-0.014231,-0.007010,-0.000222,-0.000484,0.006908,-0.007112,0.002472,0.000938,0.028534,-0.006144,0.000148,0.035154,0.000623,0.031005,0.014788,0.008399,0.042279,0.007591,0.000841,0.002910,0.032002,-0.009867,-0.000728,-0.000966,0.020159,-0.011103,-0.001240,0.042346,0.004357,0.013685,-0.006973,-0.007433,-0.016045,-0.021863,0.000723,-0.010882,0.001433,0.011796,0.010587,0.005080,0.011896,-0.006779,0.006871,-0.010567,0.000170,-0.010709
0.005570,-0.000661,0.003036,0.022043,-0.002065,-0.001704,0.000292,-0.005430,0.005764,0.001975,0.243612,0.009931,0.017085,-0.004673,0.007746,-0.004943,-0.000170,-0.004707,0.001163,0.002246,-0.003766,-0.006289,0.015255,-0.003675,0.003754,0.083055,0.197571,-0.010699,-0.001537,0.012294,0.188834,0.004027,0.005301,0.002130,0.000494,0.107192,0.001548,-0.008650,-0.006507,-0.000603,-0.083746,0.004696,-0.005402,0.004091,-0.117012,-0.001843,-0.005231,0.003187,-0.001970,0.005473,0.115746,0.002580,-0.004686,0.005518,-0.004631,0.005321,-0.002011,-0.000735,-0.004973,-0.006043,0.001987,-0.000352,0.001988,0.005990,-0.055093,0.011943,0.001652,-0.051825,0.004325,0.005371,-0.005419,0.119928,-0.003733,-0.004475,0.000319,0.002610,-0.006572,-0.001682,0.075645,0.079756,0.263547,-0.017546,-0.000035,0.005154,0.010051,-0.003237,0.005220,0.001182,-0.145228,0.009615,-0.003935,-0.007419,0.017797,0.002612,-0.050381,0.000587,0.001257,0.000522,0.029426,-0.008805,-0.002889,-0.021513,0.003150,0.006936,0.002348,-0.003753,-0.010532,-0.000589,0.011023,-0.011309,0.169370,-0.000054,0.000562,0.004438,-0.000331,0.022481,-0.177348,0.003844,-0.169143,-0.006581,-0.001225,0.005520,0.004516,-0.057284,0.002890,0.001205,-0.093786,0.005183
0.002810,0.001524,0.019571,-0.024307,-0.001791,-0.006916,-0.000175,-0.003208,0.003925,0.000727,-0.073693,0.002904,0.010904,0.021420,-0.012074,0.000328,0.008405,-0.008165,-0.003888,0.002257,-0.006458,0.002685,0.030070,0.022589,0.001481,0.082920,-0.030230,-0.065313,0.009430,0.028214,-0.030387,0.001571,0.028499,0.002339,0.005371,-0.016713,-0.000549,-0.004962,-0.000717,0.005180,-0.117173,-0.002092,0.001140,0.003285,0.149220,0.004614,0.003172,0.007909,-0.003060,0.008519,-0.052533,0.010562,0.000243,-0.003908,0.009826,0.005223,-0.002815,-0.004244,-0.007979,0.006404,0.027238,0.011480,0.009003,-0.001858,0.025999,0.027978,0.026753,0.048591,-0.027676,0.003127,0.002749,-0.025920,-0.006635,-0.004512,0.002378,0.011181,0.005664,0.000656,-0.223606,0.155472,-0.090057,0.026023,0.012783,-0.002405,0.025647,0.000943,0.004094,0.013842,0.122580,0.009129,0.001302,-0.005090,0.002062,0.004040,-0.090951,0.005539,-0.001042,0.003063,-0.027769,-0.007232,-0.008718,-0.039912,0.002450,0.002904,0.002394,-0.002023,0.041608,-0.002332,0.106444,0.006783,-0.026016,0.003561,0.002298,0.003265,-0.063560,0.030347,0.057774,0.006120,0.022533,0.009630,0.004342,0.017871,0.004832,0.094729,0.000344,0.067533,0.183465,-0.001060
