-0.008972,0.000256,0.000388,-0.013187,0.004680,0.021410,0.001770,0.000891,-0.006678,-0.026289,-0.004590,-0.004317,-0.022451,-0.014461,-0.021380,-0.000608,0.012586,-0.012449,-0.000526,-0.007761,-0.014232,0.000625,-0.019142,0.017519,0.021631,-0.019917,0.034114,0.023641,0.001583,0.020103,0.023471,0.022059,0.012662,0.014346,-0.009943,-0.000166,0.006585,-0.003013,0.007629,-0.033354,-0.032006,0.031336,-0.012685,0.015878,0.006494,0.008320,-0.009483,0.016659,-0.009517,-0.009323,0.007121,0.020250,0.003249,0.015673,0.009227,0.011518,0.006442,-0.010013,0.003009,-0.015687,0.016720,0.017489,-0.002044,0.027944,0.010340,0.002836,-0.005846,-0.003099,-0.016227,0.003495,-0.017294,-0.014298,0.003724,-0.000928,-0.016351,0.011361,-0.022301,0.007310,-0.002352,0.003326,0.007818,0.007317,-0.016240,-0.007557,-0.017777,-0.005187,-0.014769,-0.004769,-0.001037,0.005984,0.004359,0.017713,-0.003286,-0.002636,0.021044,0.001840,-0.005217,0.004274,-0.011316,-0.018034,-0.014595,-0.002976,-0.023653,0.004055,0.014354,-0.026067,-0.008008,-0.019294,0.000864,0.000023,0.001658,0.005961,0.011287,-0.014920,0.013771,0.010484,-0.011939,-0.006115,0.007866,-0.023728,0.001957,-0.003277,-0.001971,0.005397,0.006197,-0.001379,0.018907,0.011697
-0.026430,0.013961,-0.007228,-0.004782,-0.000045,0.035046,-0.012790,0.005619,0.003025,-0.021088,0.007269,0.003195,0.009257,0.004393,0.012045,-0.012837,0.022832,-0.020950,0.019677,0.020436,0.037653,-0.019006,-0.000292,0.033152,0.009512,0.023362,0.013375,-0.005705,0.020113,-0.008756,-0.001557,0.011172,-0.001540,-0.001185,0.009452,-0.014445,-0.007055,0.008489,-0.009488,-0.006725,0.047718,0.005241,-0.007726,0.002572,-0.003968,0.020532,0.076648,-0.009760,-0.013145,-0.002664,-0.004064,-0.004291,0.050022,-0.017504,0.019523,0.008415,0.015989,0.036138,-0.015480,0.001497,-0.009769,-0.015162,0.013090,0.019127,0.000710,0.014640,0.004195,-0.001920,-0.002082,-0.021436,0.024616,0.027929,-0.002059,0.004568,-0.001896,-0.004652,0.030638,0.000629,-0.003238,0.036169,-0.027947,-0.014624,0.015748,0.012872,0.006553,0.014449,-0.010094,0.013575,0.006920,-0.003765,-0.001343,0.012116,0.022426,0.000240,0.019099,0.008329,0.021402,-0.018711,-0.003905,0.040075,0.040141,0.067969,0.007162,-0.001225,-0.011815,0.023509,-0.020678,0.023974,-0.001104,-0.007615,0.004175,0.016983,0.013456,0.031196,0.006385,0.080083,-0.006278,0.013471,0.034844,0.002289,-0.012136,0.017526,0.002388,-0.000768,-0.000553,0.001244,-0.036862,0.009368
-0.002157,0.027583,0.001244,0.006778,-0.009851,0.006432,0.016012,0.019168,0.007090,-0.010236,-0.036875,0.009986,0.013911,0.018861,-0.000214,-0.007348,0.011317,0.006528,0.009023,0.027223,0.023814,0.004168,0.006533,0.024744,-0.000114,0.015398,0.005021,0.004827,-0.009888,0.010678,-0.008433,-0.001388,0.012533,-0.014381,-0.030769,-0.019078,0.009380,0.009617,-0.008256,-0.029295,0.053272,0.025848,-0.002928,0.013212,-0.016990,0.021687,0.001758,-0.014425,0.012318,0.005950,-0.006202,-0.004843,0.004328,-0.009108,0.014916,-0.001146,-0.005648,0.017321,0.006275,0.010723,-0.006033,0.002993,-0.009109,0.015690,-0.004606,0.000464,0.002392,0.006818,0.017054,0.011618,0.060463,0.005118,-0.002618,0.021356,-0.001915,-0.005516,0.012863,-0.009772,-0.013493,0.002242,-0.010771,0.010707,0.027511,0.007718,-0.001554,0.034369,0.000036,0.017449,0.006793,-0.001437,0.004418,0.008798,0.004100,-0.007491,0.016406,0.002818,0.017572,0.003682,0.003752,0.000914,0.032238,0.018148,-0.016658,0.011335,-0.006150,-0.007080,-0.010246,0.027512,-0.003664,-0.005428,-0.012059,-0.008118,-0.027959,0.018160,0.001675,-0.076179,-0.003232,0.001837,-0.023256,-0.006164,0.009369,0.021448,0.001526,-0.012251,0.000616,0.001587,0.083353,0.007183
-0.006251,-0.013737,-0.013742,0.013998,0.002880,0.002580,0.025016,0.012029,0.004803,0.007515,0.001615,0.011353,0.016819,0.015293,0.015800,0.002650,-0.002916,-0.005440,-0.005801,-0.031582,-0.000968,-0.008749,0.007361,0.000850,0.004930,0.029845,0.226459,0.004134,-0.021670,0.006107,-0.062789,-0.000342,0.005460,-0.017839,-0.013915,0.008863,-0.009105,0.021322,-0.012639,0.006432,-0.014798,-0.041704,0.007265,-0.004778,-0.039891,-0.015265,-0.020678,-0.061989,-0.000523,-0.006249,-0.034605,-0.040644,-0.007403,-0.007905,-0.015704,-0.043266,-0.013443,-0.025596,0.008169,0.022831,-0.003835,0.005898,0.019408,-0.000776,-0.027379,0.008833,-0.029331,-0.004832,0.025579,-0.027338,0.007377,0.009995,0.005040,-0.023797,-0.006902,0.012916,0.027325,-0.011792,0.008889,0.010157,-0.018603,-0.007377,0.015080,0.004459,-0.005512,-0.018354,-0.068950,0.024146,0.004427,-0.040518,0.002052,0.018659,0.018006,0.019967,-0.008040,-0.007780,-0.015100,0.011974,0.002799,-0.016590,-0.008651,0.029931,0.010823,-0.006636,0.009059,-0.000373,0.014234,0.007764,0.003036,-0.012935,-0.009579,-0.026678,-0.004418,-0.003300,-0.034992,-0.009067,0.012590,0.016948,-0.009681,0.008930,0.012693,-0.001930,-0.006743,0.015764,0.001956,-0.006413,0.007942,-0.002101
0.019906,-0.008185,0.011821,0.040282,0.001206,-0.033507,0.056201,0.033349,0.014734,0.005328,0.020368,0.037250,0.019089,0.009565,0.017616,0.013900,0.000114,-0.004931,0.011025,-0.014936,-0.001438,0.022192,0.010610,0.019818,-0.132050,-0.008868,0.003785,-0.001187,-0.002357,0.010435,0.021492,-0.026816,-0.000851,-0.030996,-0.000018,0.028824,0.019485,-0.017371,-0.002768,0.007041,-0.034867,-0.068033,0.002676,-0.042380,0.012903,-0.074420,-0.003979,0.002569,0.018660,0.012088,-0.008808,0.000218,-0.001692,0.009505,0.003990,0.000157,0.015154,-0.020749,-0.009983,0.009159,0.012788,-0.002030,0.005141,0.017953,0.036530,0.012530,-0.001468,0.018705,0.008910,0.004071,-0.018412,-0.003093,-0.005916,-0.002031,-0.008369,0.027526,0.004914,0.017750,0.031262,0.010763,0.029543,0.023088,0.001443,0.012086,0.031412,-0.057322,-0.017614,0.009049,0.002198,0.008365,0.005246,-0.055049,0.012930,0.007452,0.002957,-0.001751,0.002471,0.007045,-0.008719,0.009020,0.005936,-0.035288,0.025643,-0.007480,0.029420,0.017217,0.006713,-0.027101,0.031213,-0.013192,-0.140910,-0.001142,0.004159,-0.000214,0.000902,-0.028026,0.014340,-0.011789,0.004525,0.002871,-0.003596,0.028543,0.001369,-0.005496,0.000183,-0.028211,0.089901,0.007946
0.004236,-0.000553,0.005444,0.002763,0.001700,0.014744,-0.001334,-0.010333,0.002589,-0.004886,0.022171,-0.003658,0.013506,0.000385,0.010338,0.000208,-0.000124,0.003381,0.019855,0.010919,0.003076,-0.003756,0.000794,0.016012,0.001322,-0.004930,0.009045,0.004005,0.000960,0.006485,0.004995,-0.008771,-0.014220,-0.009987,0.021690,0.005932,0.011518,0.010152,-0.005136,0.000077,-0.034438,0.002888,0.001442,-0.004125,0.014286,-0.008011,0.014682,-0.001664,0.011144,0.005609,0.003439,-0.009552,0.008770,-0.008089,0.009144,0.012218,-0.005505,0.003057,0.009464,0.002229,-0.032413,-0.003738,0.000402,-0.019825,-0.003779,0.001806,0.009283,0.009112,-0.113095,0.007807,-0.017417,0.017265,-0.010672,0.008003,0.001036,-0.005198,0.015069,0.006566,-0.006015,-0.011864,0.005585,0.002802,-0.003987,0.004229,0.006613,-0.003000,0.022776,-0.010577,0.003378,0.004579,0.019741,-0.016510,0.005221,0.025252,0.016336,0.001920,0.005126,-0.001222,0.003625,0.037221,-0.046241,-0.001989,0.010749,-0.005841,0.003153,-0.000444,-0.010449,-0.005079,0.008329,-0.027452,0.013985,0.004301,0.011703,-0.004971,-0.004663,0.020160,0.005616,0.009302,0.003620,-0.003717,-0.000125,0.004209,0.002218,-0.008736,0.006209,0.013278,0.021971,0.002976
-0.005485,0.015607,-0.014365,0.011332,0.001541,0.015688,0.020058,0.030724,-0.003894,0.012015,0.014945,-0.013684,0.004378,-0.003349,-0.004712,0.028871,-0.002893,0.001123,0.002445,0.011731,-0.009843,0.003239,-0.001227,0.023545,-0.004428,-0.023820,-0.029744,0.011664,0.002262,0.028675,0.016356,-0.015473,0.015897,-0.043128,-0.010444,-0.017903,-0.023344,0.006669,0.001765,-0.004394,0.001866,-0.019384,-0.015887,-0.021785,-0.000131,-0.006318,-0.009917,0.002918,0.008420,-0.016737,0.008954,-0.002302,-0.012572,0.009940,-0.059172,-0.002298,-0.011634,0.009742,0.027269,0.004902,-0.012160,-0.000214,-0.006003,0.010432,0.013543,-0.001436,-0.001537,-0.003088,0.006614,-0.004036,-0.000626,0.005051,-0.024901,-0.000859,0.006313,0.010623,-0.013423,-0.012741,0.001764,0.046253,0.002188,0.024075,0.007794,-0.000791,-0.005366,-0.030270,-0.542055,0.019596,-0.034263,-0.008294,0.000171,0.002597,-0.004462,-0.032016,-0.008395,-0.040880,0.001638,-0.000160,0.009849,-0.011225,0.018029,-0.007582,-0.007340,0.005311,0.004922,-0.005514,0.023584,0.000832,-0.003012,0.024620,0.008123,0.006387,-0.035904,0.010074,-0.003719,-0.020200,-0.005429,-0.012301,0.087012,-0.025261,-0.007557,0.012587,0.005828,-0.030993,-0.003853,0.001069,0.050023,0.022327
0.030796,-0.006895,-0.000247,0.022409,-0.013463,0.033555,0.012839,-0.001802,0.009466,-0.032440,0.015844,0.016575,0.005020,0.011976,0.011039,0.002098,-0.013875,0.042151,0.027420,0.019524,0.012983,0.020933,0.009388,-0.000915,0.079638,0.012864,-0.016189,0.009623,0.003065,-0.038965,0.008114,0.061136,-0.088635,-0.004681,0.017304,0.012511,0.019048,0.008064,-0.004974,-0.001717,-0.001128,0.054411,0.003405,-0.148935,0.014629,0.038342,0.005153,0.010946,0.014628,0.021157,-0.000806,0.002011,0.032399,-0.043369,-0.270132,0.028614,-0.113769,0.007185,0.045777,-0.003123,0.010224,-0.003106,0.007071,-0.003647,0.009072,0.029993,0.026152,0.006536,0.016463,0.008922,0.000285,0.018648,-0.000177,0.040015,-0.025433,-0.024041,0.001651,-0.198404,0.027870,0.073763,0.032146,0.027422,0.013339,-0.004441,0.010531,0.063451,0.019855,0.004398,-0.174451,0.016062,0.008075,0.056884,0.007393,-0.014246,0.012225,-0.139265,0.022539,0.005984,0.021446,0.033824,0.006561,0.001026,0.012652,0.014087,-0.020453,0.008516,-0.013526,-0.000592,-0.003184,0.009847,0.021173,0.016909,-0.040882,-0.005253,0.001500,-0.003115,0.004869,0.020084,-0.024523,-0.000701,0.004341,-0.008083,0.013013,0.012805,0.008752,0.015651,0.036933,0.020066
0.019559,-0.014570,0.008525,-0.002676,0.018565,0.005816,-0.001139,0.014401,-0.004104,-0.002631,0.063934,0.006404,0.002762,0.005864,-0.002526,0.003186,-0.014889,0.024878,0.007076,0.012917,0.007640,-0.001800,0.011467,-0.025492,-0.014298,0.042993,0.001374,0.012474,0.001584,0.009607,0.024443,-0.010569,0.005047,0.017548,0.030779,0.030130,-0.022108,0.002346,-0.007189,-0.017989,0.009974,0.004402,0.028050,0.002433,0.001203,0.002904,0.021239,0.001451,0.010732,-0.001847,-0.012846,0.014791,0.027129,0.002422,0.005417,0.005486,0.009675,0.010079,0.112574,-0.003105,0.004362,0.016151,0.009431,0.003185,0.011567,0.002626,-0.008045,0.005765,-0.081996,0.007835,0.010942,0.012411,-0.019289,0.015000,0.017497,0.019933,0.006314,0.003169,0.025109,-0.014316,-0.006768,0.013410,0.002422,-0.006028,-0.025969,0.015786,0.049081,0.009649,0.012347,0.003961,0.005804,-0.005029,0.011837,0.022502,-0.006041,-0.017425,0.001541,0.005716,-0.031664,0.003188,-0.018865,0.009276,-0.007822,0.009784,0.034474,-0.006340,0.003031,0.000948,0.003155,-0.020780,-0.000970,0.007751,0.012502,0.007749,0.014789,0.003140,0.006438,0.039063,0.012906,0.038879,0.021294,-0.002105,-0.011326,0.004388,0.008714,0.012195,-0.001706,-0.007105
-0.000866,-0.009942,0.005139,0.002980,0.035085,0.011369,0.000186,0.001294,0.009925,-0.030270,-0.058054,-0.003705,0.000877,0.007177,0.004645,0.018888,-0.010905,0.006076,0.010733,0.014676,0.009507,0.001336,-0.001821,0.062277,0.013485,-0.013978,-0.005730,0.028253,0.003696,-0.009159,0.001836,0.024714,-0.019107,0.033572,0.003777,0.003839,-0.401334,0.008823,0.018547,-0.031361,0.040632,0.002521,-0.005564,-0.025244,0.000977,0.012443,0.013835,0.000962,0.000682,-0.012430,0.016446,-0.000584,0.019213,0.004165,-0.036815,-0.001544,-0.019173,0.001882,-0.024682,0.009442,-0.006028,0.030326,0.002135,0.002203,-0.001251,-0.001273,0.007394,0.000968,0.007012,-0.003447,0.024751,0.003989,-0.043266,-0.001132,-0.011216,0.032078,0.010096,-0.029839,0.042557,-0.091364,-0.002092,0.027548,0.005532,-0.036675,0.007345,0.001939,0.001613,0.004271,-0.023276,0.005619,0.008373,0.022874,0.004895,-0.016022,0.026184,-0.014040,0.003522,-0.007529,0.021529,0.006845,-0.142249,0.036497,0.003792,0.008532,0.029828,0.008519,0.023379,0.014901,-0.006369,-0.028422,0.006762,0.003234,-0.004831,0.005082,0.006721,0.012011,0.004799,-0.003394,-0.002898,-0.011328,-0.003166,-0.008124,0.030343,-0.027621,0.007742,0.003448,0.037154,0.018436
