-0.050847,-0.050162
0.091005,0.091516
-0.045703,-0.045413
-0.040902,-0.040573
-0.044883,-0.044886
-0.052712,-0.052697
0.029302,0.029000
-0.031118,-0.031438
0.001589,0.002058
-0.006616,-0.001618
-0.033638,-0.033091
0.083960,0.083743
-0.044949,-0.041537
0.061711,0.061855
-0.016545,-0.014320
0.003309,0.005049
-0.025468,-0.025106
-0.012869,-0.009080
-0.048303,-0.051301
-0.021153,-0.021149
-0.026361,-0.026091
0.000629,0.001168
-0.078612,-0.078194
-0.000481,0.000460
0.048831,0.043485
0.068386,0.068593
0.035238,0.036065
0.008560,0.008341
-0.040908,-0.040267
-0.030846,-0.031943
-0.001430,-0.002896
0.009559,0.008818
-0.000727,0.001140
0.034645,0.034409
0.004021,-0.004442
-0.036630,-0.036294
0.059475,0.059475
-0.057862,-0.054022
-0.077252,-0.077589
0.057661,0.057869
0.004563,0.004647
0.041153,0.041614
0.102072,0.102385
-0.005737,-0.005090
0.062648,0.062648
0.055378,0.057533
0.006438,0.006602
-0.027580,-0.027428
-0.087284,-0.086916
0.007071,0.014336
-0.098932,-0.098541
0.023049,0.022015
0.033824,0.034568
-0.066169,-0.066785
0.020183,0.020213
-0.086906,-0.086920
0.026407,0.026640
0.020194,0.019674
0.042509,0.042863
0.029152,0.029138
0.056445,0.056036
0.018892,0.018660
0.035178,0.008942
-0.001727,-0.001648
-0.000273,-0.000037
0.041805,0.041808
-0.039388,-0.039447
-0.001903,-0.001536
0.011340,0.011738
-0.059794,-0.060011
-0.059234,-0.060062
0.005632,0.007393
-0.077528,-0.075854
-0.032974,-0.032722
0.045463,0.046789
-0.016674,-0.016538
-0.069734,-0.069113
0.044918,0.044617
0.034591,0.035442
-0.084989,-0.084990
-0.094246,-0.094259
0.004663,0.005226
-0.050435,-0.050592
0.033059,0.033683
0.048459,0.048906
-0.020830,-0.021699
-0.027521,-0.027100
0.021673,0.022303
-0.074012,-0.073513
-0.011831,-0.011582
0.036973,0.038083
-0.026053,-0.027194
0.001517,0.000907
0.064574,0.065241
0.001369,0.003085
-0.023704,-0.022096
0.013565,0.013521
0.053078,0.053641
0.020729,0.021010
0.043589,0.043813
-0.062995,-0.062379
0.008949,0.007333
-0.087053,-0.086556
0.054354,0.054641
0.004744,0.004933
-0.055330,-0.055207
0.022952,0.023724
-0.034067,-0.034282
0.016560,0.033779
-0.003818,-0.003642
0.072095,0.072716
0.018672,0.017869
-0.056868,-0.056068
-0.005048,-0.004954
-0.003843,-0.005234
-0.020837,-0.020707
0.080382,0.082826
-0.020963,-0.020960
0.064867,0.065089
0.035403,0.038304
-0.014814,-0.014844
-0.005171,-0.005607
-0.032903,-0.035795
-0.033854,-0.032965
0.055926,0.055269
-0.026008,-0.023991
0.004563,0.004551
-0.082656,-0.090461
-0.002983,-0.005492
0.029869,-0.010197
0.013946,0.014362
0.000285,0.000276
0.012079,0.014242
0.015384,0.013313
-0.012431,-0.012064
-0.031412,-0.031217
0.038060,0.038387
0.030783,0.030998
-0.022113,-0.021949
-0.047266,-0.046913
0.006148,0.006059
-0.006922,-0.006913
-0.000009,0.001311
-0.030034,-0.029882
-0.046612,-0.043853
-0.007836,-0.007836
0.088832,0.089071
-0.018692,-0.019181
-0.041742,-0.039585
0.069010,0.069351
-0.055688,-0.055455
-0.039024,-0.038652
0.006514,0.006190
-0.073464,-0.072550
0.012131,0.011872
-0.015703,-0.012451
-0.040440,-0.040046
-0.022210,-0.022209
0.020675,0.020761
0.065023,0.038964
-0.030413,-0.030154
-0.048942,-0.048800
-0.003431,-0.003010
-0.009272,0.015135
0.015072,0.016215
0.021884,0.021955
0.004993,0.003999
-0.080600,-0.079753
0.020263,0.022697
-0.038067,-0.038455
0.054529,0.054704
0.002059,0.004626
0.021021,0.020770
0.011928,0.016218
-0.087849,-0.089022
-0.016295,-0.015716
-0.027875,-0.027375
-0.065646,-0.066896
-0.021552,-0.021374
0.005039,0.005751
0.025113,0.025861
0.000106,0.002275
-0.050142,-0.050621
-0.046608,-0.045881
0.002448,0.002730
0.030367,0.030384
-0.033740,-0.033265
-0.058737,-0.058483
0.001749,0.003752
-0.032626,-0.031982
0.067910,0.068223
-0.069844,-0.070040
0.098944,0.099262
0.030311,0.030737
-0.103749,-0.103641
0.014965,0.014626
0.033292,0.035088
-0.049447,-0.049264
-0.026433,-0.029672
-0.093325,-0.092549
-0.075496,-0.073064
-0.085600,-0.085423
0.028611,0.028265
-0.005037,-0.003895
-0.052896,-0.052496
0.007219,0.004858
-0.018978,-0.019558
0.083821,0.083945
0.035690,0.034455
-0.082809,-0.081869
-0.057318,-0.057438
-0.018529,0.009107
0.051253,0.051425
-0.044175,-0.043759
0.043956,0.042132
0.016682,0.016906
-0.014958,-0.015436
-0.031051,-0.030978
-0.053874,-0.053873
-0.081741,-0.081532
-0.007115,0.029150
-0.055030,-0.054674
-0.062788,-0.062788
-0.027990,-0.029037
-0.070830,-0.068590
-0.079389,-0.079150
0.091284,0.091708
0.012776,0.010963
-0.066997,-0.066756
-0.095074,-0.095495
-0.087119,-0.085806
0.053775,0.054428
0.075770,0.076384
-0.055995,-0.065058
-0.065795,-0.065777
-0.022412,-0.022297
-0.000479,0.000431
0.002515,0.003564
0.018774,0.006162
-0.002724,-0.002355
0.022172,0.018497
0.099206,0.099283
-0.054928,-0.055880
0.059452,0.059768
0.054373,0.054386
0.027796,0.026818
-0.005548,-0.005317
-0.013183,-0.012916
0.022289,0.022487
-0.005177,-0.004650
-0.048729,-0.048730
-0.028956,-0.030611
-0.048584,-0.050518
0.054532,0.054857
-0.069256,-0.067393
0.037196,0.037422
0.034498,0.032914
0.042265,0.042552
-0.061477,-0.060586
-0.025836,-0.027516
-0.010119,-0.010127
-0.005582,-0.005799
0.055777,0.055278
0.053496,0.051945
0.056362,0.056573
0.005819,0.006254
-0.059327,-0.059462
-0.083417,-0.083349
-0.083423,-0.083672
0.044017,0.044017
0.002145,0.002107
0.054006,0.052790
-0.089784,-0.089731
-0.047702,-0.046336
-0.000568,-0.000329
0.019805,0.022489
-0.013672,-0.013531
0.080100,0.080454
0.083444,0.083873
-0.059207,-0.060003
-0.078468,-0.078868
0.055888,0.055340
-0.052602,-0.052104
0.033165,0.033349
0.073560,0.073490
0.048788,0.048788
0.009778,0.009810
-0.055917,-0.070131
-0.024888,-0.024627
-0.042371,-0.042129
0.003088,0.004317
0.008580,0.008020
0.022903,0.023337
0.045208,0.045464
-0.067753,-0.067482
0.032323,0.032327
0.022428,0.022516
-0.007330,-0.006538
0.009664,-0.006822
0.004968,0.001645
0.009256,0.009953
0.091770,0.093134
-0.053112,-0.053410
-0.093089,-0.094244
0.095063,0.053771
0.037723,0.038028
0.018473,0.018390
-0.062419,-0.062420
-0.006286,-0.005955
0.029913,0.029745
0.016856,0.017146
-0.050793,-0.050590
-0.004843,-0.004796
-0.023603,-0.023440
0.019044,0.019097
-0.041621,-0.041649
0.030411,0.030795
-0.020440,-0.032690
-0.077504,-0.076461
0.024830,0.023906
0.003920,0.000300
-0.004675,-0.004353
-0.008543,-0.006717
-0.066912,-0.066854
0.021397,0.021682
-0.003494,-0.003133
-0.060716,-0.060322
0.011362,0.012154
0.065341,0.064065
0.047065,0.054105
-0.084694,-0.084160
-0.065526,-0.065237
0.015126,0.015678
-0.028869,-0.027951
-0.031029,-0.030857
-0.026009,-0.025608
-0.034606,-0.034022
0.035482,0.034474
0.031171,0.033527
0.027328,0.027795
0.028872,0.026560
-0.051504,-0.052694
0.080775,0.080890
0.057926,0.063299
-0.058101,-0.058647
0.056138,0.056356
0.032543,0.033108
-0.099189,-0.096493
-0.024002,-0.022001
0.000886,0.001120
0.020101,0.030035
-0.089118,-0.085868
-0.048718,-0.049092
-0.023733,-0.023535
-0.087683,-0.088389
0.023495,0.023829
0.013634,0.001699
0.028124,0.025340
0.024366,0.025304
0.005552,0.005766
-0.015937,-0.015990
-0.023503,-0.017112
-0.015958,-0.014624
-0.036013,-0.035581
-0.019483,0.019563
0.092583,0.093471
0.054780,0.054662
0.047331,0.047546
0.020844,0.021026
0.075323,0.075594
0.000975,0.000969
-0.021263,-0.010310
0.079640,0.080294
0.074615,0.074555
-0.017746,-0.016827
0.066839,0.067388
0.046160,0.048286
-0.067046,-0.068709
-0.030188,-0.030582
-0.018051,-0.017967
0.059956,0.060364
-0.072415,-0.074267
0.012589,0.014735
-0.049402,-0.049816
0.014039,0.014327
0.001917,0.002297
-0.060934,-0.060620
-0.088216,-0.088333
-0.009905,-0.011962
-0.055947,-0.070216
0.051265,0.051261
-0.025125,-0.025184
0.016737,0.016304
-0.010807,-0.010538
-0.010787,-0.010438
-0.009953,-0.008871
-0.003603,-0.003415
-0.012928,-0.013575
-0.012451,-0.011401
-0.040861,-0.040771
0.059455,0.059319
-0.031657,-0.031466
-0.014058,-0.015041
0.017968,0.018241
0.045374,0.045420
-0.007379,-0.005215
-0.005184,-0.004996
0.056391,0.057623
-0.045800,-0.032646
-0.008250,-0.008052
-0.018334,-0.015511
0.057742,0.057321
0.040871,0.041284
-0.018413,-0.018290
-0.098538,-0.098162
-0.035362,-0.036463
0.018976,0.018920
0.008966,0.008988
-0.008745,-0.006775
-0.041867,-0.041495
-0.010661,-0.010663
0.000446,0.006822
-0.100683,-0.100571
0.053491,0.054362
0.001674,0.002233
0.034711,0.035988
-0.035731,-0.035310
0.032438,0.033898
0.043390,0.043891
0.040657,0.039760
0.034132,0.034771
0.093600,0.093671
-0.058723,-0.058514
-0.026448,-0.027272
0.040342,0.037922
-0.050065,-0.050976
0.016350,0.016868
0.062363,0.063704
0.036814,0.036229
0.005682,0.010249
-0.060968,-0.061157
0.012391,0.012157
0.018629,0.019141
-0.091218,-0.091462
-0.043109,-0.042669
0.010503,0.010598
-0.029826,-0.030095
0.072634,0.075548
-0.005979,-0.005193
0.072121,0.072184
0.026206,0.027515
0.074971,0.075275
0.004297,0.002611
0.014586,0.034919
-0.019703,0.025453
-0.038249,-0.037538
-0.059733,-0.060145
0.004528,0.005140
-0.019536,-0.019127
-0.043990,-0.043522
0.037535,0.037754
0.010483,0.010738
-0.041877,-0.041799
0.005561,0.010990
0.001522,-0.003753
-0.058862,-0.058416
-0.024599,-0.024421
-0.011532,-0.012025
-0.068860,-0.068731
-0.026887,-0.027888
0.090258,0.090537
-0.017634,-0.017294
-0.029102,-0.031290
0.025035,0.025912
0.088404,0.088897
-0.007413,-0.008511
-0.050348,-0.050165
-0.007969,-0.009758
0.027743,0.027225
-0.036619,-0.036500
0.028409,0.028516
0.026717,0.029151
0.021087,0.020408
-0.072353,-0.073687
0.083926,0.084422
-0.021893,-0.014046
0.061494,0.062724
0.011353,0.011965
-0.002499,-0.002137
-0.011232,-0.013086
0.060535,0.041318
-0.090082,-0.090348
-0.040608,-0.040381
-0.029794,-0.029841
-0.003992,-0.003819
0.041379,0.040716
0.027775,0.028281
-0.018152,-0.018535
-0.013514,-0.013126
0.006944,0.007197
0.020510,0.020692
0.005173,0.005282
-0.089856,-0.089746
0.033984,0.034522
-0.010393,-0.012784
0.049612,0.050056
0.010413,0.010118
-0.080087,-0.079842
0.009850,0.010643
-0.065385,-0.063286
0.068630,0.068578
0.061560,0.061633
