-0.022868,-0.022842
-0.031649,-0.031597
0.076083,0.074476
-0.043955,-0.045758
0.030698,0.031247
0.037083,0.037088
0.046943,0.047765
0.029081,0.029978
-0.030279,-0.029427
0.032189,0.033866
0.101880,0.101241
0.000407,0.000541
0.055974,0.051266
-0.073412,-0.073913
-0.044961,-0.044859
0.042108,0.042517
0.038568,0.037342
-0.023244,-0.046611
0.011625,0.011625
-0.033193,-0.033224
0.092919,0.094484
0.003112,0.003119
0.063798,0.064309
-0.035523,-0.033332
-0.007699,-0.007244
-0.026413,-0.026667
-0.012407,-0.013232
0.060695,0.060896
0.024393,0.024526
0.048636,0.049029
-0.002713,-0.002449
-0.029434,-0.027288
-0.019411,-0.017672
0.021167,0.021619
-0.057127,-0.058192
-0.080664,-0.080510
-0.040013,-0.039587
-0.037548,-0.037305
-0.058277,-0.058011
-0.019791,-0.019504
0.044576,0.044888
0.069801,0.068873
-0.086117,-0.084889
-0.001441,-0.001216
0.038396,0.039304
0.068132,0.068525
0.082446,0.083832
0.057301,0.061212
0.020534,0.022405
-0.051445,-0.051192
0.077424,0.077080
0.091157,0.091991
-0.078929,-0.078318
-0.080409,-0.081246
0.038222,0.038826
0.024637,0.025235
-0.042788,-0.042537
0.036351,0.036914
0.012852,0.013055
-0.047782,-0.047475
0.045133,0.045533
-0.071062,-0.070773
0.064778,0.031287
0.010600,0.010789
-0.004270,0.010441
-0.025695,-0.017040
0.020418,0.021089
0.010313,0.011529
0.011924,0.012394
-0.073917,-0.072361
0.014040,0.014396
0.063914,0.063597
-0.043280,-0.042997
-0.000004,-0.000716
-0.090680,-0.088909
-0.095705,-0.094679
0.003819,-0.006873
0.029497,0.029603
0.027731,0.028536
0.075875,0.076732
0.019835,0.020306
-0.025925,-0.025226
0.002283,0.002467
0.095519,0.095629
-0.006712,-0.006368
-0.028260,-0.027900
-0.001443,-0.002531
0.015303,-0.014691
0.035381,0.038084
0.076091,0.076667
-0.020722,-0.019957
0.027601,0.027214
0.067127,0.066741
-0.030280,-0.029970
-0.053476,-0.052660
0.001810,0.001728
0.035989,0.036373
0.022381,0.024886
-0.032120,-0.031738
-0.024375,-0.023426
0.030927,0.031514
0.056633,0.056503
-0.042711,-0.041758
0.045510,0.045756
0.035921,0.039185
-0.038068,-0.039934
-0.062446,-0.062137
-0.022248,-0.020917
0.028979,0.028457
0.023340,0.024320
0.082264,0.083316
-0.048878,-0.048607
0.008192,0.008544
-0.042004,-0.041881
0.040327,0.040633
-0.037816,-0.037701
0.068811,0.069496
0.019273,0.019589
0.070038,0.070708
-0.017576,-0.018385
-0.017324,-0.016814
-0.055231,-0.054987
-0.003538,-0.003461
0.003669,0.007592
-0.039213,-0.036953
0.049779,0.050058
0.027041,0.027028
0.041529,0.041836
-0.017860,-0.017514
-0.008247,-0.008441
-0.039938,-0.035224
-0.018043,-0.018113
-0.035469,-0.033515
0.069555,0.068284
-0.031502,-0.030806
-0.010365,-0.013451
0.015961,0.016389
0.027734,0.028053
0.021165,0.021686
-0.033778,-0.038729
0.052308,0.054313
-0.014719,-0.015150
0.034227,0.034763
0.097642,0.096785
0.093215,0.093827
-0.003840,-0.003220
0.088223,0.088642
-0.026254,-0.026256
-0.015176,-0.015349
-0.062568,-0.062316
-0.008472,-0.008304
0.014117,0.012485
-0.000720,-0.000590
0.033132,0.032602
0.035881,0.036299
-0.059198,-0.059549
0.019622,0.020256
0.032402,0.032616
0.030012,0.030279
-0.015137,-0.015583
-0.022370,-0.022223
0.075813,0.076217
0.023030,0.026195
-0.017875,-0.018695
-0.032958,-0.034793
-0.049835,-0.051447
0.072707,0.063174
-0.037308,-0.036793
0.037835,0.038303
0.052995,0.053312
-0.041233,-0.040770
0.035794,0.034927
-0.010196,-0.009916
-0.004341,0.000119
-0.023998,-0.024614
-0.041881,-0.045328
-0.013900,-0.013553
0.042409,0.045168
0.006340,0.006813
0.037705,0.037928
0.061935,0.062271
-0.023536,-0.023212
0.038976,0.038956
0.000021,0.004396
0.084311,0.084482
-0.007385,0.007338
0.016445,0.018245
-0.077781,-0.078432
0.014284,0.008217
-0.055944,-0.055924
0.031992,0.032366
0.017038,0.017108
-0.048091,-0.049155
-0.057181,-0.059423
-0.004379,-0.003989
-0.016093,-0.015693
0.000230,0.000913
0.029383,0.029603
-0.009138,-0.009518
0.038272,0.039066
-0.015953,-0.015754
0.089525,0.089026
-0.017838,-0.017737
0.007081,0.005904
-0.062646,-0.062571
0.001178,-0.000875
-0.039381,-0.037558
-0.014336,-0.013981
0.011134,0.011281
-0.073992,-0.073586
-0.025585,-0.024480
0.053957,0.051196
-0.038502,-0.039232
0.003522,0.003673
-0.050402,-0.080490
-0.037088,-0.036448
-0.002387,-0.003222
-0.030300,-0.030852
0.010745,0.007091
-0.020248,-0.019943
0.087922,0.088042
-0.018679,-0.019623
-0.007499,-0.008485
0.049512,0.049729
-0.011432,-0.011441
0.020638,0.020754
-0.064858,-0.062463
0.017786,0.018073
0.015729,0.015812
0.003307,0.003844
0.084319,0.084319
0.070559,0.070613
0.029457,0.029702
-0.043752,-0.043255
-0.042935,-0.043571
-0.025471,-0.025173
-0.066718,-0.063186
-0.059225,-0.061733
-0.037620,0.008083
-0.061643,-0.061427
-0.024486,-0.024177
0.009004,0.009306
0.085529,0.085695
-0.030653,-0.030048
-0.069454,-0.069213
-0.000054,0.000472
0.017440,0.017855
0.073480,0.074461
-0.048494,-0.049181
0.065723,0.064588
-0.020859,-0.020638
-0.005036,-0.004827
-0.002422,-0.002258
