-0.378308,-0.055748,0.079901,-0.149341,-0.074305,0.055606,0.019017,-0.126290,0.248990,-0.006235,0.069967,0.191062,-0.575821,-0.084766,-0.001497,0.098723,-0.024265,0.516772,0.309081,-0.068705,-0.009175,0.108029,-0.168014,0.121823,-0.017075,-0.254531,0.081296,-0.004382,-0.134518,-0.097125,0.151016,-0.111200,-0.054901,-0.355289,0.275194,-0.054176,0.397200,0.047026,0.758703,0.092235,0.104689,-0.016585,-0.252527,0.165365,-0.022024,-0.297563,-0.162390,-0.038413,-0.345702,-0.075680,0.187390,0.097823,-0.036362,0.039984,-0.063376,0.218411,0.008424,-0.224235,0.035020,0.039668,0.022760,0.147617,0.423533,-0.526374,0.164131,-0.252142,-0.013236,-0.033145,-0.143790,-0.197354,0.213299,-0.541991,0.030005,-0.012676,0.131387,0.309082,-0.791896,-0.453855,0.120060,0.417756,0.410841,-0.048256,0.238822,0.357504,-0.410249,-0.024028,0.041242,0.229042,0.390530,-0.083306,0.125424,0.152698,0.395150,0.008970,-0.266125,1.123771,-0.470417,0.427505,0.899823,-0.229633,-0.425032,0.233683,-0.097595,-0.033317,-0.264497,-0.259061,0.019330,0.124689,0.068026,-0.352924,0.377763,-0.140882,0.697888,-0.187225,-0.187765,0.128892,-0.149268,-0.058112,-0.025321,0.026200,0.024080,0.377943,-0.044868,-0.038827,0.080732,0.429294,0.093868,-0.164971
-0.093568,-0.014007,-0.078054,-0.091725,-0.069345,0.037577,-0.068791,0.251483,0.156904,0.098826,0.036050,-0.021688,0.202027,0.047597,-0.046190,-0.022514,0.016442,0.057536,-0.203338,-0.417333,-0.036217,0.026736,-0.050717,-0.118007,-0.107040,0.194420,0.076549,0.035744,-0.008907,-0.053239,-0.290814,0.173420,0.094210,0.095094,0.110253,-0.120562,0.181112,0.010120,0.023710,0.020374,0.046105,-0.172398,-0.084529,-0.087652,-0.012606,0.037011,0.011840,0.147526,0.053786,-0.025305,0.134087,-0.202046,-0.014172,0.022880,-0.016743,0.011760,0.072331,0.110988,0.095905,0.042382,0.033158,-0.105429,-0.034487,0.042444,-0.068280,-0.147021,-0.028008,-0.182737,0.070800,-0.064378,-0.048766,-0.109262,0.006409,-0.045329,0.039144,0.027330,-0.079025,0.066624,0.118739,0.049637,0.133656,-0.111336,0.175279,-0.002330,-0.101679,-0.054694,-0.958575,-0.213824,-0.213462,-0.024743,-0.059423,0.165099,-0.155490,0.257846,0.137167,0.177335,0.005352,-0.121465,-0.021012,-0.061148,0.215624,0.221999,0.115818,-0.161006,0.015974,0.021539,0.155465,-0.032896,-0.157756,0.142503,0.424701,-0.193197,0.051059,0.117518,0.136429,-0.044316,-0.003970,0.026545,-0.019350,0.100288,0.089548,0.023253,0.039823,-0.000010,-0.024499,0.065428,-0.224249,-0.054599
0.187002,-0.054801,-0.032153,0.123514,-0.588528,-0.092621,0.095790,0.047958,0.019541,-0.729259,0.210014,-0.258440,0.300647,0.033147,-0.204020,0.007966,-0.042813,0.094383,-0.052981,0.040425,0.080807,0.000804,0.086706,0.094577,0.133771,0.064486,-0.005408,-0.117252,0.072751,-0.078566,0.021886,0.000729,0.025339,0.043802,-0.134595,-0.006896,0.048840,-0.016631,0.074363,0.018973,0.120300,0.126040,0.386734,-0.332625,-0.001409,0.176731,-0.307334,0.058368,0.057282,-0.001377,0.925586,-0.073523,-0.027833,-0.049310,0.047138,0.179806,-0.047530,-0.000684,-0.116813,0.124464,-0.004294,-0.058516,-0.031145,-0.158280,-0.012495,-0.066984,-0.067294,0.015740,-0.452805,0.150687,0.293685,-0.379781,-0.004493,0.184069,-0.171585,0.219634,0.288088,0.107586,0.119027,0.826470,-0.119221,0.051694,-0.061763,-0.000290,0.018093,0.146561,0.119715,0.136461,-0.089235,0.063110,0.015558,-0.132722,-0.017489,0.047699,0.092120,-0.028593,-0.022628,0.049446,-0.105345,0.109044,-0.258825,0.006636,0.073045,0.069107,-0.019079,-0.037531,0.040278,-0.112861,-0.053194,0.108559,0.078981,-0.006384,0.079587,0.223334,0.360895,-0.013058,-0.468440,0.061925,0.083872,0.015877,-0.065905,0.822580,-0.096934,-0.005455,-0.012243,0.028354,-0.031575,0.088148
-0.230142,-0.013672,0.124797,0.042416,0.047897,-0.059650,-0.045593,0.183451,-0.111588,0.033786,0.064902,0.033548,-0.210773,-0.002004,-0.067003,-0.005723,0.102832,0.065462,-0.093453,0.162157,0.095862,0.089178,0.109046,0.056732,-0.057816,-0.449831,0.155587,-0.095421,0.466492,0.164535,-0.015048,0.155408,-0.105511,-0.088719,0.003513,-0.044524,0.122217,-0.061926,0.191676,0.041633,0.480392,0.009815,0.033154,0.048524,0.034708,-0.078155,0.153605,-0.145074,-0.056985,0.003518,0.123269,-0.134227,0.073662,0.087372,0.004023,-0.041520,0.052377,-0.063455,0.049444,-0.055533,-0.061376,0.101178,0.070393,0.022864,-0.061116,0.014959,0.665475,0.181753,0.011106,-0.074963,-0.065772,0.058815,-0.096324,-0.036422,-0.032864,-0.091382,0.035005,-0.061649,-0.010053,-0.002753,-0.296329,0.110672,0.100206,-0.277581,-0.086985,-0.039885,-0.082659,0.175256,-0.050737,0.012519,0.116585,0.179578,0.071025,-0.040452,-0.055561,-0.319082,-0.075405,0.156163,-0.056055,-0.022633,0.044630,-0.065896,0.229212,0.137973,0.000666,0.046643,0.129764,0.029612,0.246096,0.054741,0.063187,0.057332,-0.005975,0.078029,-0.094792,0.090783,-0.041912,0.184087,-0.045389,0.007535,0.055226,0.001016,0.017121,-0.012823,0.033669,0.028007,0.172886,-0.071663
-0.159610,0.074104,-0.025913,0.041648,-0.020336,0.006363,-0.021199,0.011951,0.084934,0.156756,0.120700,0.019300,-0.124545,0.016132,-0.052530,-0.020702,0.155288,0.069867,0.004962,0.054945,0.066275,0.077590,-0.066262,-0.010568,0.008369,0.211852,0.037038,0.069845,0.032584,-0.062309,0.098679,0.339259,-0.054038,0.027879,0.031396,0.064435,0.093783,0.015595,0.007317,-0.024350,-0.096133,-0.037473,-0.004683,-0.068083,0.059618,-0.143381,-0.019489,-0.019552,0.013277,0.023642,0.113325,-0.061488,0.016965,0.074163,0.010050,0.018179,0.090452,-0.061638,-0.023398,0.132461,-0.012769,-0.274566,0.155953,0.047711,0.007085,-0.175783,0.497586,0.137434,-0.011823,0.041569,-0.066226,0.024611,0.207123,-0.010555,-0.104130,-0.006801,0.024008,-0.050262,-0.011998,0.010258,0.011261,0.043825,0.132742,-0.062436,-0.008721,-0.021154,0.150126,-0.067223,0.037658,0.011815,0.088214,0.036600,-0.074392,0.048830,-0.024129,-0.112533,0.045649,0.093074,0.059074,0.059883,0.073576,0.036115,0.235809,0.206234,-0.014787,0.029182,-0.230298,-0.058325,-0.027950,0.051682,-0.352793,0.041992,-0.078322,-0.074680,-0.138273,-0.064484,0.014957,0.030294,0.004356,-0.015322,0.215258,0.046978,0.037728,0.022889,0.016474,-0.008830,-0.046482,0.005221
0.077844,-0.144275,0.226715,0.062582,0.458375,-0.216267,-0.187317,0.068344,-0.242831,0.023538,0.077524,-0.116200,0.428780,0.048615,0.149837,0.126549,-0.029870,-0.283732,-0.157635,0.415358,-0.058218,0.090124,0.461254,0.159250,0.274377,0.144272,-0.252896,-0.085744,0.171178,0.346123,-0.072995,-0.886147,0.029009,-0.561743,-0.146978,-0.030682,0.086433,-0.023509,-0.127532,0.113888,-0.176795,-0.078890,-0.568191,0.003851,-0.640119,0.116075,0.149703,0.130211,-0.305920,-0.056399,-0.058145,0.387572,-0.110399,0.174146,-0.054392,0.273479,-0.048244,0.151025,0.100513,0.141650,0.037975,0.036342,-0.069871,0.278301,-0.098305,0.333762,-0.001153,0.208468,-0.330089,0.273601,0.100376,-0.302758,0.272775,-0.153564,0.350120,0.237534,0.217527,0.370585,0.311174,-0.372493,0.128679,-0.053212,0.001812,0.101845,-0.269089,0.485195,0.355082,0.281571,-0.068176,-0.075888,0.036761,0.245080,0.206258,0.158021,0.057232,0.311608,-0.105648,0.463487,-0.168162,0.170269,0.010224,0.140102,0.128818,-0.040524,-0.361481,0.205704,-0.108973,-0.441333,-0.307603,0.039928,-0.311243,-0.214153,0.344401,0.391729,0.375382,-0.320100,-0.265903,0.006854,0.136722,0.127246,0.312392,0.296428,0.337762,-0.356930,-0.130221,0.168813,-0.089128,-0.033323
0.055402,-0.213454,0.269050,0.005726,-0.199082,0.379868,-0.036650,-0.175692,-0.246774,-0.075804,-0.082608,-0.125803,-0.052064,-0.138609,-0.072788,-0.555830,-0.709579,0.098780,-0.426554,-0.425662,0.095242,-0.368212,0.045980,-0.528557,-0.044323,0.112275,0.248850,0.054918,0.065238,-0.099782,0.251556,0.646325,-0.046406,-0.550133,0.095703,0.186536,0.229920,0.125555,-0.320810,0.252409,-0.074002,0.120710,0.171907,-0.646978,0.142216,0.486474,0.111061,-0.043481,0.609364,-0.084503,0.229234,0.501409,-0.490033,0.142063,-0.072168,0.112276,-0.306012,0.037241,0.105617,-0.047470,-0.183485,0.005930,0.096113,0.008200,0.153733,0.333804,-0.062200,-0.161000,-0.109686,-0.450074,-0.126247,0.282436,0.187615,0.280592,0.322042,-0.045293,-0.066802,-0.141791,-0.021145,0.094578,0.227891,-0.059822,-0.118827,0.041328,0.304456,0.187211,0.055538,0.202912,0.538006,-0.088276,0.268868,0.151656,0.449755,-0.112157,-0.090491,-0.055826,-0.213762,-0.245848,0.072512,0.691455,-0.111298,0.048478,0.033100,0.203338,0.249761,-0.471576,-0.268470,0.364241,0.288309,-0.192973,0.120955,0.329138,-0.076149,0.003874,0.623261,-0.266168,0.134600,0.192976,0.526540,-0.151660,-0.388148,0.016732,0.285866,0.085345,-0.242555,0.087486,0.191964,0.255604
0.075179,0.032829,-0.111580,0.071629,0.241464,-0.197161,-0.126916,0.164721,-0.452710,-0.248735,0.293432,0.043661,0.029423,0.361126,-0.177273,0.742742,0.004001,0.179321,-0.062758,0.404202,-0.074010,-0.037697,-0.410928,-0.510174,-0.159450,0.119139,-0.655568,0.262618,0.100189,0.309293,-0.113226,0.032392,0.053043,0.382015,0.142400,0.126502,-0.204541,-0.037081,-0.090868,-0.056689,0.427242,-0.138475,-0.208605,-0.232468,0.073975,0.495563,-0.434929,0.096422,-0.147651,-0.034231,-0.200527,0.388683,0.103790,0.133722,-0.022788,-0.136953,0.126427,0.458460,0.028764,0.110867,-0.045753,0.099001,0.109801,-0.111169,0.027897,0.772249,-0.173519,0.331931,0.006722,-0.141606,-1.017567,-0.174074,-0.089561,0.020053,-0.116906,0.019609,-0.029819,-0.040149,-0.215385,0.177575,0.218986,-0.131944,-0.020006,0.040269,-0.068736,-0.423606,0.051170,0.380256,0.006559,-0.027754,-0.014915,-0.057997,-0.052617,0.036400,-0.159660,-0.187168,-0.178079,0.165713,0.041486,0.295563,-0.078934,0.026193,0.244818,0.044372,-0.460718,0.234248,0.583076,0.215326,0.085785,-0.364155,0.044458,-0.615453,-0.074241,-0.054826,-0.162265,-0.011179,-0.099887,0.107569,0.131647,-0.337120,-0.412572,-0.260064,0.266817,0.061915,0.127462,0.366762,0.116936,-0.085797
-0.184626,0.165092,0.031997,0.051027,0.036660,0.206601,0.377308,-0.035601,-0.003311,0.119037,-0.021668,-0.196292,0.422675,0.006695,-0.059236,-0.126515,-0.100534,-0.460557,0.264793,-0.254569,-0.018338,0.057629,0.178225,-0.246379,-0.071803,-0.004882,0.258900,0.040708,0.224985,0.271741,-0.034082,0.003036,0.250797,-0.079838,0.236728,0.042577,0.519001,-0.047935,0.122214,-0.063090,0.430475,-0.181354,-0.126017,-0.205921,-0.032093,-0.297282,-0.074698,-0.226636,-0.063561,-0.009411,-0.052497,-0.005837,-0.055405,-0.065485,-0.009945,-0.052965,-0.010349,0.080939,0.006614,-0.015723,0.020040,-0.216359,0.150009,0.700676,-0.085929,-0.020166,0.012017,0.105786,-0.128313,0.192981,-0.034764,-0.022014,-0.097816,0.096454,0.232036,0.218761,-0.326742,0.237738,0.138044,-0.062679,0.110318,-0.003350,0.084713,0.000232,0.056101,0.330206,0.109036,-0.339473,0.083046,-0.018206,0.039449,-0.024964,0.081296,-0.132715,-0.165272,0.363995,0.270259,0.717767,0.197710,-0.194444,0.191033,0.058925,-0.040737,0.075817,0.092172,-0.110631,-0.001665,-0.048723,-0.038633,0.137907,-0.265155,-0.214881,-0.200651,0.543789,0.121036,0.068935,0.095654,0.087252,-0.004988,-0.124218,0.045271,-0.087248,0.014010,-0.052222,-0.033516,-0.263867,-0.069750,-0.076419
0.014266,-0.051550,-0.048770,0.003922,0.082854,-0.040856,-0.026987,0.091243,0.146626,0.065436,-0.002351,0.086903,-0.034036,-0.151610,0.039830,-0.141627,0.150362,0.094618,0.178256,0.088406,0.055486,0.080964,0.028912,-0.016706,-0.026837,-0.062303,0.114052,-0.022340,0.059606,0.027083,-0.049531,0.284626,-0.158745,0.126699,0.023888,0.063980,-0.010586,-0.017392,0.096590,0.003818,-0.158622,0.018674,0.103697,0.093533,0.062094,0.049713,0.020500,-0.013290,0.012316,0.030211,0.038914,0.012808,0.101107,0.016877,0.028319,0.006718,0.099866,-0.078230,0.224473,0.328698,0.002937,0.273220,0.069070,0.054005,0.013870,-0.088042,-0.098158,0.209416,-0.014376,0.108891,0.027876,0.161302,0.182019,0.002074,0.056603,-0.014661,-0.004164,0.031729,-0.110544,0.064362,0.074551,-0.048332,0.080241,-0.018799,-0.007881,0.016287,0.008585,-0.024581,0.148218,0.034131,0.094602,0.023343,-0.065827,0.023830,-0.043011,-0.149047,0.018733,0.010196,0.035561,0.013846,0.018610,0.040948,0.072919,0.115729,0.052518,0.049726,0.105815,-0.021768,0.020110,0.048862,-0.176787,0.016529,-0.013694,-0.042432,0.109420,-0.152826,0.028381,0.179061,-0.046451,0.034892,0.100627,0.046275,-0.000021,0.037697,-0.043904,0.018916,0.231443,0.104859
