0.048645,-0.016661,-0.089151,0.014329,0.005029,-0.013620,-0.029426,0.015258,0.001822,0.009221,-0.052227,0.041160,0.018111,0.003887,-0.008672,-0.001701,0.034830,0.054647,0.013101,0.033525,0.014102,0.091221,0.012953,0.024834,-0.002173,0.024214,-0.027132,0.004126,0.005964,-0.083741,-0.046727,0.029189,-0.031587,0.010745,0.017340,-0.018349,0.017230,0.021098,0.015653,-0.019300,-0.003797,0.009742,0.006223,0.038315,0.044772,0.078855,-0.009924,-0.012033,0.005982,0.059106,0.038638,0.017703,0.000134,0.007751,-0.005107,-0.039348,0.031269,-0.001203,-0.007334,-0.006039,0.008615,0.041631,0.012549,-0.022261,0.004754,0.006628,-0.001493,-0.014653,0.017615,0.000647,0.095125,0.012192,-0.011985,0.065880,-0.029370,-0.016024,-0.014349,0.051366,0.057591,0.012102,-0.018154,0.003705,-0.002295,-0.019420,0.035065,-0.009714,-0.006975,0.077993,-0.012043,-0.052543,0.015230,-1.902786,0.091323,-0.088776,-0.001720,0.015179,-0.014999,0.009680,0.019733,-0.039864,0.001781,0.051956,0.022039,0.030784,0.019946,-0.005913,0.010044,0.005034,0.037596,0.009000,0.004924,-0.007192,-0.046879,0.050825,0.006609,-0.002131,0.052401,0.004338,0.006764,-0.000487,0.032795,0.104043,0.007208,0.018021,0.000439,-0.032540,0.007112,0.023659
0.118215,-0.105846,0.012071,0.017382,0.056824,-0.006203,-0.020658,-0.033850,-0.017896,0.043321,-0.042425,-0.073579,-0.021459,0.067328,-0.202379,0.053201,0.168005,0.078393,0.040391,0.032068,0.037377,0.100529,0.092966,0.047263,0.043199,0.047649,0.006439,0.071891,0.070776,0.056219,0.005097,-0.044788,-0.015462,0.039554,0.001711,-0.059072,0.027376,0.058481,0.002430,0.020521,-0.018736,0.027065,0.018528,-0.076556,0.035071,-0.005286,-0.000561,-0.115273,-0.008974,-0.037203,-0.080421,0.009527,-0.004631,-0.017299,-0.034595,-0.039879,-0.018090,0.033190,-0.065569,-0.037093,0.085543,-0.013513,0.044472,0.019667,0.003460,0.053153,-0.003824,-0.009845,0.041192,0.035111,-0.243541,0.020413,-0.002998,0.030780,-0.072245,0.075254,-0.026325,-0.002441,-0.058042,-0.073238,-0.048681,0.027563,0.036797,0.010117,0.022711,0.002630,0.028047,0.060567,0.004400,-0.038002,0.042569,0.014897,-0.006765,0.159543,-0.031763,0.050976,-0.400301,0.087515,0.177802,0.040089,0.009405,-0.036713,0.013340,0.605512,-0.041698,-0.026420,0.024198,-0.003355,-0.013068,0.054851,0.001986,0.053249,0.020899,0.190247,-0.038233,-0.008739,-0.010037,0.013472,0.048092,0.027381,-0.005280,0.081746,0.149007,-0.033009,-0.064542,-0.100033,0.030121,0.052291
-0.039312,-0.152207,-0.077470,0.011152,0.008679,0.004039,0.134701,-0.001549,0.010981,-0.080297,0.145548,-0.125981,-0.080080,-0.074555,-0.053240,0.021693,0.019261,0.004285,-0.051320,0.247543,-0.039063,0.152729,-0.018628,-0.049209,0.059619,-0.016426,-0.048908,-0.063603,-0.067026,-0.128653,-0.041693,-0.078427,-0.000316,-0.099487,-0.001950,-0.049552,-0.070099,-0.205243,0.031457,0.068421,0.102116,0.029253,-0.027263,-0.044734,0.167929,-0.180322,0.052191,0.006076,0.019345,0.277429,0.099281,-0.031796,-0.046989,0.004907,-0.016849,0.056041,-0.106796,-0.005812,-0.062811,-0.097235,0.028712,0.104506,0.012031,-0.060821,0.009958,0.035020,-0.015462,0.093421,-0.040843,0.032064,-0.074194,0.022498,-0.075103,0.200731,-0.108629,-0.035086,0.049514,0.056783,-0.070322,0.108087,-0.020478,0.114655,-0.017469,-0.038931,0.046593,0.002907,0.227007,0.083813,0.034375,0.166587,-0.103593,-0.004545,0.114401,-0.057046,-0.017652,-0.030050,-0.082529,-0.002125,-0.025176,-0.193386,0.028854,-0.040377,-0.121099,-0.003314,-0.081029,0.059768,-0.007411,-0.117424,0.089200,-0.069542,-0.013652,0.030128,0.079132,-0.026378,-0.063277,-0.005108,0.299949,0.001580,-0.000429,0.016673,0.084163,0.302003,0.092636,-0.113159,-0.062010,-0.051100,-0.106552,-0.125795
-0.232664,0.023150,0.010463,0.008811,-0.045985,0.066776,0.000064,0.045696,-0.065418,0.025621,0.229547,0.007314,0.014263,-0.033116,-0.114352,-0.232145,-0.077442,-0.010712,0.009734,-0.358651,0.021534,-0.061683,-0.339208,-0.010665,-0.113016,-0.038196,0.049656,0.021315,0.019924,0.055304,-0.110976,-0.063595,-0.045818,0.002061,0.014144,0.024915,-0.003845,-0.120116,0.046533,-0.063872,-0.066008,0.001727,0.008448,0.112522,-0.226170,0.093120,0.048639,0.305604,0.000699,-0.070624,0.086378,-0.047581,-0.013558,-0.022561,-0.049806,-0.203688,0.050950,-0.182710,-0.102935,-0.038777,-0.048249,0.073643,0.024547,0.129333,0.000800,-0.056130,-0.000107,-0.057390,0.016337,0.067162,-0.017003,0.010837,0.099139,0.076195,-0.098685,-0.032323,-0.040905,-0.083729,0.017020,-0.039008,0.069342,-0.057978,0.038929,-0.058015,-0.159456,-0.012164,0.061717,-0.130857,0.006335,0.166962,0.011578,-0.051562,-0.039079,-0.106009,-0.002060,0.022526,-0.004597,-0.014939,-0.032155,-0.053503,-0.060318,0.167545,-0.006518,0.105163,0.029141,0.013638,0.015423,0.006772,-0.016252,-0.019405,-0.002565,0.016146,0.241791,0.009207,-0.024909,-0.010307,-0.000196,0.026899,-0.002502,-0.014802,0.175540,0.024583,0.290461,0.030528,0.104827,0.012328,-0.108760,0.219288
0.176395,0.044044,-0.040725,0.079769,-0.084470,0.026802,0.377447,-0.075398,0.077191,0.001314,0.183817,0.089562,0.034087,0.024519,0.502240,0.331278,-0.005557,-0.221502,0.048070,-0.061157,-0.105354,0.143069,-0.145205,0.047594,-0.041993,0.010601,-0.110281,0.035948,0.012007,0.175862,0.093946,0.011939,-0.199723,0.076240,-0.038538,-0.304816,0.066321,0.033762,0.025708,-0.080479,0.178911,-0.003830,0.033826,0.085453,-0.138887,0.294186,-0.053159,0.101180,0.049551,-0.079988,-0.028656,-0.027801,0.010691,-0.004705,-0.032716,-0.107736,-0.029983,-0.179908,0.160499,0.052818,-0.104385,0.020902,0.039674,-0.000939,0.014690,-0.028520,0.012126,-0.208528,0.000645,-0.063436,-0.021592,0.013978,-0.023684,0.004453,0.249471,-0.316598,0.045637,-0.013463,-0.066109,-0.377464,0.061049,-0.026798,-0.023877,-0.135283,0.055776,-0.064774,-0.001029,0.048012,-0.006673,0.128845,0.000418,0.007148,-0.018472,-0.002888,-0.055051,0.036772,0.117312,-0.080045,0.023813,-0.046755,-0.114016,-0.216451,0.047156,0.141189,0.085756,-0.021670,-0.019485,-0.014859,0.057197,0.109340,-0.029449,-0.089152,0.170980,0.065926,-0.011525,-0.020587,-0.051339,-0.012727,0.016223,-0.103809,0.013689,0.059304,-0.054974,-0.002556,-0.145764,0.243897,-0.140520,-0.032114
0.005007,-0.137477,0.037971,-0.164190,0.010155,-0.032469,-0.168025,0.040485,-0.132120,0.017735,-0.011611,0.053232,0.075954,-0.015425,-0.033494,0.140695,-0.039991,0.145246,-0.023292,0.177095,-0.011384,-0.040083,-0.018469,-0.033716,0.044196,0.056847,-0.022011,0.024468,0.036129,0.036534,-0.034747,-0.002597,0.011570,0.014823,0.035409,0.083600,0.093606,0.046020,-0.014413,0.000105,0.000794,-0.000763,-0.002664,0.042273,-0.030019,-0.007580,-0.041740,-0.007841,-0.024319,0.148553,0.095762,-0.014259,0.021586,-0.017172,0.026232,0.037026,0.090964,-0.008451,0.155844,0.084612,-0.135777,0.197466,0.043471,0.000714,0.010772,-0.018510,0.006539,0.009343,-0.005807,-0.021641,-0.110429,0.023606,0.034507,-0.009761,-0.043531,-0.022044,0.063406,0.093016,0.001430,0.086274,0.002609,-0.012478,0.001384,-0.122950,0.077266,-0.020215,0.038402,-0.042849,-0.056710,0.094857,-0.020477,0.012160,0.010378,0.088946,0.016118,0.040215,0.100243,-0.004149,-0.047889,-0.003107,0.004668,-0.283313,0.062878,0.062272,-0.012086,-0.014505,0.040654,-0.033671,0.019461,0.023597,-0.026882,0.017818,-0.016245,-0.057067,-0.046259,-0.009543,0.049259,-0.003952,-0.008222,0.018833,-0.002815,0.050836,0.156392,-0.010442,-0.056449,0.075792,0.038847,0.112872
0.140614,-0.186924,-0.022541,0.038057,0.052122,-0.063011,-0.035811,0.272676,-0.070537,-0.004347,0.344535,0.055413,-0.015504,0.040415,-0.281356,0.041797,0.189797,0.101594,-0.019870,0.040632,0.094274,0.013675,0.061991,0.006089,0.015765,0.086993,0.027142,0.034101,0.024408,0.101909,-0.041597,0.016668,0.015993,0.036815,0.004867,-0.098413,-0.045481,0.038281,0.045840,0.044496,-0.076151,0.003956,0.022253,-0.200014,0.070500,0.080141,0.022786,-0.176979,-0.014879,0.056450,-0.006720,0.027847,-0.004370,-0.003501,-0.056495,-0.019745,-0.015424,0.046695,-0.143437,-0.076094,-0.071231,-0.018872,0.066736,0.016473,-0.001264,0.057788,-0.002154,0.028196,0.021725,0.092123,-0.426839,0.046746,0.022333,0.052648,-0.045674,0.047672,0.048447,-0.165087,0.016387,-0.118552,-0.050262,0.040727,0.092134,-0.004483,0.089006,0.014440,-0.068560,0.170343,0.024038,-0.053678,0.064852,0.017299,-0.022769,0.133396,-0.041340,0.052464,0.470302,0.103643,0.217919,0.052424,0.011530,0.069562,-0.052989,-1.209186,-0.025938,-0.034385,0.059606,-0.025467,-0.016682,0.011341,-0.000288,0.061381,0.155706,-0.018868,0.007424,0.009759,0.029935,0.036134,0.071656,0.009774,0.100867,0.073807,0.151256,-0.102051,-0.091951,-0.087040,0.078165,0.222981
0.015352,-0.049021,0.165673,-0.010103,-0.012731,0.077361,0.000940,-0.021131,-0.065835,-0.023311,0.042177,0.061481,-0.017966,-0.083790,-0.018530,-0.021352,0.258259,0.005333,0.189159,0.014036,-0.028377,-0.049132,-0.066988,-0.078749,-0.011664,-0.201342,-0.031795,-0.013698,-0.008069,0.027896,-0.018377,-0.009034,-0.088567,-0.008855,0.069952,-0.006825,0.051080,-0.511951,-0.039804,-0.034062,-0.045858,0.018708,-0.025618,0.006730,0.213027,0.109234,0.007835,-0.088654,-0.066706,-0.035894,0.059821,-0.053376,0.001656,-0.025028,0.007530,-0.201936,-0.012960,-0.045815,-0.000248,-0.017749,0.216160,-0.081491,0.015814,-0.002502,-0.001608,-0.040245,-0.008230,0.061068,0.008756,-0.017655,0.050336,0.041343,0.017844,-0.005532,-0.080927,-0.026398,0.012503,-0.255552,-0.021156,-0.048667,-0.030321,0.013489,-0.012443,-0.021317,0.095478,-0.029473,-0.082228,-0.080498,0.009634,0.070335,-0.030466,0.058457,0.094322,-0.211264,0.022095,0.018185,-0.069770,-0.012982,0.007832,-0.048419,0.030022,-0.153096,0.084262,-0.079141,-0.004369,-0.067527,0.049628,0.039628,0.042552,-0.020022,-0.009598,0.019414,0.017720,0.323491,-0.061207,-0.008995,0.052910,0.046170,-0.058867,0.001043,0.088475,0.055801,-0.101888,-0.098281,-0.045948,0.059260,-0.420685,-0.107714
0.140510,-0.042238,-0.116389,-0.025049,-0.022968,-0.062504,0.015093,0.092975,0.067266,0.009235,-0.114533,0.034353,-0.066433,-0.027267,-0.126721,0.129506,0.008415,-0.087803,-0.003531,0.102842,0.014775,0.086941,-0.001377,0.024979,0.019829,-0.050618,-0.006989,-0.058642,0.017365,-0.168775,-0.020477,-0.035666,-0.057306,-0.005921,-0.005820,0.192114,-0.042869,-0.026127,-0.005370,-0.025059,-0.014605,0.019600,0.008580,-0.042062,0.027687,-0.087031,-0.005949,-0.053014,0.018951,0.024018,-0.196992,-0.042548,0.004041,-0.012043,0.026841,-0.032760,-0.038774,-0.014329,-0.032722,0.031114,0.024879,0.123081,0.012272,-0.004199,-0.074154,-0.001257,-0.025951,0.015496,0.035578,-0.001458,-0.055200,-0.007484,-0.009572,0.078807,0.289303,-0.585878,-0.048871,-0.058807,-0.048933,0.204695,-0.017029,0.086274,-0.004125,0.202674,0.005550,-0.005186,-0.112454,0.012667,-0.007113,0.122504,-0.028513,-0.049408,-0.011060,0.078334,0.005241,-0.026825,-0.023634,0.029551,-0.051441,0.622313,-0.071765,-0.113858,-0.017894,-0.056490,0.018139,-0.018125,0.025325,0.010672,0.017679,-0.020910,0.041540,0.031931,0.019486,0.080125,-0.048690,0.007983,-0.197566,0.045454,-0.039069,-0.002868,-0.021771,-0.099568,0.256363,0.009950,0.104279,0.180777,-0.072654,0.026252
0.073617,0.179351,-0.031822,-0.024113,0.016464,0.197779,-0.024102,0.085140,-0.001297,0.018744,0.049865,-0.077843,0.111752,-0.064626,-0.065314,-0.041966,-0.016800,0.075895,0.041165,-0.104883,-0.016346,0.115546,-0.019708,0.016526,0.044487,-0.104254,0.037182,0.064991,0.044378,-0.045722,-0.000774,0.016501,-0.073588,0.024927,-0.009264,0.050842,0.021877,0.087875,-0.100032,-0.010519,0.006037,-0.059739,-0.012177,-0.013140,-0.217217,-0.044920,0.033084,-0.061521,0.103401,-0.046303,0.019559,-0.019889,-0.007505,0.041469,-0.001790,0.053097,0.112168,-0.089164,-0.020475,0.023167,0.058670,0.004737,0.047023,0.113366,-0.011285,0.002143,-0.002836,0.013879,-0.105684,0.014220,-0.027682,0.002622,0.058007,0.051831,0.025073,0.063622,-0.012758,0.038660,-0.012582,0.061933,0.059636,0.017040,-0.008428,0.047790,0.048710,-0.032808,0.005607,-0.009670,-0.021099,-0.169017,0.002639,-0.077925,-0.012865,-0.008429,-0.012230,-0.001806,-0.082729,-0.046029,-0.128543,0.042580,0.127345,0.151041,0.043662,-0.084856,-0.031491,0.118756,-0.014168,-0.016865,0.066884,-0.012850,-0.149806,0.007503,-0.031489,-0.005396,-0.023276,-0.003152,0.130256,-0.018951,0.011695,0.004344,0.262343,0.070672,0.089767,0.191973,0.066420,0.028174,-0.181549,0.010929
