0.002563,0.002988,-0.008734,0.024485,-0.000958,0.323936,0.052431,-0.011368,-0.002143,0.025715,0.008857,-0.020864,-0.007643,-0.007539,0.019819,0.000153,0.009842,-0.002933,-0.008721,0.012940,0.001308,0.053956,0.001432,-0.004469,0.004245,0.014032,-0.017677,0.011171,-0.026711,0.001930,-0.021309,0.028800,0.011219,0.003862,0.073476,0.016666,0.011812,0.006360,0.018024,-0.028947,-0.010482,0.003447,0.043743,-0.006117,0.011438,-0.004196,-0.005261,0.022188,0.025972,0.018499,0.005833,0.041199,-0.030182,0.039342,0.063348,0.001687,-0.019662,-0.005050,-0.012842,-0.004210,-0.002922,-0.018298,0.004078,-0.004266,-0.004268,0.020572,0.010153,-0.006839,-0.016643,0.031451,-0.057229,0.067981,0.026055,0.051002,-0.031140,-0.017539,-0.026316,0.024885,-0.805124,0.001064,-0.009394,-0.007090,-0.016965,0.001471,-0.020753,-0.008432,0.203794,-0.006104,0.003083,0.005830,0.007231,0.017531,-0.007517,-0.026065,-0.002774,-0.017760,-0.017994,-0.003685,0.011072,0.000713,0.005934,0.021932,-0.005486,-0.016761,-0.053200,0.023806,-0.029018,0.000973,-0.007951,0.005352,-0.004564,0.028485,-0.005386,-0.003112,0.009752,0.004889,0.000349,0.003042,-0.006063,0.037540,0.001441,-0.008590,0.015553,0.304655,-0.007238,0.017495,0.002099,-0.000244
-0.005383,0.002586,0.000481,-0.028778,0.059462,0.004231,0.044846,-0.009041,0.014282,-0.006434,0.014427,-0.144438,0.427395,-0.007207,0.005164,0.015091,0.012274,0.013730,0.004029,0.004582,-0.002536,0.017913,0.616288,0.027632,0.019451,-0.003925,-0.008689,-0.012187,-0.016355,0.002941,0.082373,-0.008586,-0.001423,0.001638,0.011818,0.024176,-0.027604,0.018934,-0.003791,-0.041895,-0.043280,0.009624,-0.002239,-0.003120,-0.023362,0.081981,0.005017,0.022638,-0.002294,0.016966,-0.056008,0.000411,0.076349,0.030808,-0.005530,-0.000347,0.026215,0.006361,-0.004196,0.000551,0.003415,0.012954,-0.009605,0.003715,0.110409,0.007445,-0.004240,-0.001665,0.017551,-0.000720,0.038881,0.009273,-0.008210,-0.046609,0.019123,-0.017466,0.023206,-0.011566,0.007952,0.009622,-0.005279,0.004148,0.000636,-0.002998,-0.003602,0.012311,0.001995,0.011892,0.000145,0.028198,0.004721,0.002670,-0.004913,-0.030430,0.010908,-0.506812,0.019904,-0.002941,0.046267,0.000080,0.018135,-0.081936,-0.006377,0.015124,-0.019317,0.001988,0.011284,0.011145,-0.002533,0.014385,-0.010180,0.002071,0.014655,0.284756,0.004109,0.158358,0.002344,0.001670,-0.014522,0.001646,-0.002281,-0.001747,0.011240,0.001979,-0.006535,-0.015633,0.001272,-0.027387
-0.018270,-0.097825,-0.094861,0.016540,-0.046403,-0.045699,-0.025127,0.017347,0.001168,-0.000286,-0.025905,-0.015599,0.015343,-0.199863,0.019946,0.011202,-0.049032,0.017883,0.001215,-0.009257,0.006644,0.024987,-0.003618,-0.020637,0.003218,0.003637,0.013102,0.051350,0.002229,-0.002477,0.021803,0.017984,-0.008454,0.002976,0.016719,0.022252,0.003966,0.004633,-0.003260,0.008372,0.040998,-0.007811,-0.005110,-0.008864,0.014085,0.000082,-0.021100,0.006181,0.021213,-0.033022,-0.004459,0.035682,-0.012071,0.016009,0.064751,0.034587,-0.020776,-0.034185,0.007781,-0.013119,0.014469,-0.032855,-0.075930,0.005183,0.001308,0.030967,0.008578,0.006989,-0.006255,-0.041092,0.012187,-0.007598,0.027604,-0.015078,-0.005183,0.000788,-0.010330,0.039929,-0.013546,0.018512,0.012406,0.001933,0.001452,0.044613,-0.022128,-0.005950,-0.033841,0.007121,0.008775,0.009288,0.031608,-0.295654,-0.000611,-0.010820,0.013097,-0.009705,-0.003916,0.022554,0.020097,0.030664,0.016197,0.025994,-0.009888,0.003858,0.049411,0.042568,-0.313890,0.001434,-0.000192,-0.002211,-0.001703,0.022595,-0.005826,0.009000,0.001611,-0.012044,0.001026,0.017010,0.054676,0.024001,0.033926,-0.000917,-0.010620,-0.046001,0.001741,0.012934,-0.005554,-0.002973
0.033978,-0.004763,-0.022179,-0.009912,-0.007214,0.031447,0.007673,0.002686,0.001493,-0.006841,0.013741,0.011413,-0.006831,-0.034598,-0.003460,0.154651,-0.021980,0.014767,-0.030235,-0.003211,-0.000655,-0.028591,-0.033875,0.023953,0.041829,0.007928,-0.002021,0.005136,0.006886,-0.013260,0.014513,-0.001315,-0.007644,0.029607,0.010158,0.015846,-0.015425,-0.005351,-0.026764,-0.008375,-0.025168,-0.005240,-0.003989,-0.012826,0.003473,0.192059,0.017639,-0.007410,0.025692,0.076965,-0.002599,0.018758,-0.001634,-0.028365,0.002027,-0.004994,-0.032106,0.011654,0.002743,0.038519,-0.003718,0.058917,-0.030053,-0.017548,-0.010514,-0.005331,0.004469,-0.008337,0.016633,0.004971,-0.001650,0.015494,-0.011264,0.001899,-0.000603,0.019372,0.004754,0.017604,0.004261,-0.001347,-0.000093,-0.002835,0.004033,0.034089,-0.015710,-0.007824,-0.003113,-0.011614,-0.012620,0.222158,0.017568,0.006976,0.000632,-0.002783,0.004863,0.004922,-0.002157,0.023437,0.009980,0.033200,-0.015014,-0.024285,-0.008654,0.007072,0.001254,0.018743,0.004599,-0.001791,-0.012945,-0.001606,0.057073,0.011777,0.004573,-0.008625,-0.028815,0.007123,0.007071,-0.018548,-0.005766,0.014297,-0.006452,-0.007530,-0.017622,-0.007065,0.012063,-0.008614,0.207495,0.012877
-0.008196,-0.039279,-0.001673,-0.027518,-0.005356,0.019603,-0.009596,-0.020539,0.012580,-0.027893,-0.018144,0.004466,0.004278,-0.002643,0.007300,-0.005118,0.005278,0.013565,0.000822,-0.017710,0.016241,-0.020974,-0.031235,-0.008547,-0.027314,0.009720,0.105228,0.031619,-0.009221,-0.013205,0.013336,0.011863,-0.024178,-0.000207,-0.071657,-0.080556,0.005659,-0.086872,0.040005,-0.004255,0.011080,-0.029754,0.013800,-0.014515,-0.058717,0.010966,0.042365,-0.002111,-0.002086,-0.010269,0.009709,-0.028176,-0.000048,0.016229,-0.043226,0.024116,-0.022355,-0.012242,0.001362,-0.000483,-0.002400,0.085381,0.008695,-0.031508,0.002760,-0.019237,-0.000456,-0.048573,0.007485,-0.008815,-0.008600,0.024203,0.018649,-0.016673,0.041663,0.012572,0.001562,0.004633,-0.055785,0.020130,-0.025649,-0.011560,0.067408,0.011522,0.079405,0.021703,0.021983,0.098149,-0.009592,-0.024145,-0.000029,-0.040820,-0.014426,-0.004329,0.016049,-0.036724,0.098094,-0.008552,-0.000592,-0.032239,-0.028366,0.019239,-0.003267,0.013977,0.008811,0.004854,0.052243,0.021863,0.000175,0.035424,-0.025859,-0.022783,0.031625,-0.013554,0.003469,0.004937,-0.009052,-0.018555,-0.001250,0.040698,0.010115,-0.010899,-0.036759,-0.015549,-0.033490,-0.003059,0.007671,0.007192
-0.029765,0.043611,0.025386,0.014791,-0.034997,0.004975,0.009675,-0.002926,0.011302,0.034023,0.039963,-0.015983,0.000393,0.041258,-0.019614,0.032883,-0.031889,-0.011618,0.009515,0.058239,-0.020156,-0.032721,0.008151,-0.020714,0.037076,-0.026413,-0.003943,-0.018836,0.016988,0.024135,-0.000845,0.082720,0.024243,0.002536,0.001365,0.046437,0.023601,0.047729,0.089457,0.003558,0.021493,0.029110,0.013686,0.019879,0.048433,0.003885,-0.077910,0.010416,-0.005209,0.021299,-0.002127,-0.020933,0.010252,0.024544,0.030059,0.031315,0.003348,0.044388,-0.009537,0.034614,0.010506,0.061874,0.029457,0.044489,0.005470,0.017859,0.005712,0.020835,0.039157,-0.013940,-0.039095,-0.046829,-0.136109,0.040616,0.000840,0.018957,0.025934,0.004572,0.025003,-0.003061,0.019300,0.029412,0.008789,-0.270969,0.041552,-0.009251,-0.012398,0.010217,0.035755,0.060768,-0.132653,-0.020250,0.017115,0.014114,-0.019182,0.014970,0.070621,-0.015527,-0.052706,-0.237569,0.021439,0.008235,0.024329,0.019921,-0.008959,-0.002941,-0.038585,0.003160,0.004751,-0.032703,-0.026365,0.007107,-0.010534,0.009449,0.024783,0.041928,0.017029,0.019721,0.025744,-0.007973,-0.011970,0.007076,0.006804,0.006945,0.021906,0.003279,0.016491,-0.023256
0.027514,0.014039,0.010359,-0.017414,0.004216,0.016351,-0.005416,-0.033310,-0.006128,-0.038062,0.002458,0.000026,-0.014442,0.020214,-0.001098,0.004183,-0.018589,-0.000555,0.017847,-0.015719,-0.009199,0.031991,-0.001114,-0.001592,0.005791,0.000590,0.083880,-0.023776,-0.014551,0.009966,0.014924,-0.082061,0.021070,-0.012390,-0.019991,-0.002418,0.009583,-0.002667,-0.009392,-0.003041,0.019122,0.010385,0.011017,-0.003616,-0.034916,-0.006802,-0.051927,0.017157,-0.007747,0.001761,-0.005021,-0.019509,0.008179,0.059159,-0.106168,0.012206,-0.023980,0.014657,-0.017598,0.062188,-0.022823,0.079357,0.027596,0.017836,-0.031445,-0.019253,-0.012045,0.033204,0.005082,-0.000537,-0.008531,0.009758,-0.029864,-0.026996,0.011483,-0.002666,-0.002886,-0.009212,-0.009445,-0.014347,0.009165,0.022750,0.012320,0.031340,0.053216,-0.009899,0.024854,-0.011935,0.016540,0.019109,0.004858,-0.082540,-0.011898,0.003124,-0.002889,-0.009028,0.115370,0.007322,-0.017555,0.006936,-0.010940,0.027517,0.026277,-0.016980,-0.009723,-0.008189,-0.032098,-0.006454,-0.011139,0.128206,0.019749,0.016676,0.087574,0.003709,-0.008841,0.001297,0.003781,0.013749,0.054924,0.035436,0.028330,-0.015751,0.031997,0.021732,-0.006677,0.019891,-0.000927,0.028373
-0.013891,0.023881,-0.019637,0.026314,-0.037594,0.000039,0.004374,-0.037274,-0.032027,-0.008427,0.029480,-0.009368,0.007632,0.005532,-0.027058,0.010810,0.006942,-0.063859,0.022322,0.082545,-0.000621,-0.010467,-0.011298,-0.023527,0.010534,0.009422,0.032596,0.035883,-0.017035,-0.007402,-0.002705,-0.008568,-0.203225,0.005345,0.011197,0.020494,0.003788,-0.013070,-0.008088,0.027933,0.033565,-0.021305,-0.014265,-0.014085,0.017323,0.020437,-0.020771,0.042775,0.014682,0.022425,0.000656,0.061840,-0.011500,0.003420,0.034597,0.008204,-0.002894,0.015705,0.007284,0.006290,-0.034741,0.011239,0.012442,-0.017832,-0.010602,0.048146,-0.007343,-0.193252,0.016664,-0.013588,-0.030420,-0.007965,-0.002022,-0.024159,0.014675,0.014855,0.010971,0.015056,0.027391,-0.026567,0.018488,-0.009265,0.025509,-0.001456,-0.001046,-0.045092,0.010368,0.031640,0.024631,0.053672,0.008567,0.039495,0.007419,-0.005260,-0.038391,0.003744,-0.011936,0.005705,-0.035605,-0.017890,-0.022813,0.002202,0.012483,-0.067004,0.003756,0.015656,-0.060744,0.015669,-0.030629,-0.103878,-0.047545,0.022070,-0.026413,0.030807,0.025129,0.019598,0.006064,-0.005889,0.076084,0.005234,0.005438,-0.006189,0.084736,0.014712,0.011234,-0.001598,0.048535,0.004394
0.023764,0.007260,0.021211,-0.018376,-0.006539,-0.017710,-0.013970,-0.036852,0.013419,0.050296,-0.000338,-0.002434,-0.022839,-0.003021,0.017487,0.010629,-0.069278,-0.043574,0.013223,0.002900,0.004871,0.044873,-0.034594,0.009262,0.007065,-0.023215,-0.035085,0.037190,0.017791,0.006020,0.043022,-0.009224,-0.050753,0.003846,-0.021285,0.049492,0.010763,0.074197,-0.016687,0.023867,0.005202,0.060603,0.004479,0.003669,-0.018364,0.029963,0.036855,-0.035137,0.005506,-0.015961,-0.007560,0.054809,0.007372,-0.028517,-0.003874,0.003191,0.009231,-0.055606,-0.006546,-0.072373,0.045131,-0.030746,-0.026816,0.038565,-0.012272,0.004827,-0.007893,0.028827,0.091021,0.003912,0.004965,-0.035384,0.045660,-0.028097,-0.038068,0.018255,0.085018,0.038187,-0.011334,0.010093,-0.014619,-0.000445,0.096324,0.043587,-0.000658,0.008030,-0.000930,0.022376,0.017569,0.010914,0.034046,0.021622,-0.013227,-0.009870,-0.036542,0.062671,0.006036,0.014062,0.003649,0.051849,0.046786,-0.011603,-0.035594,0.000454,0.000956,0.016283,0.018405,0.023573,0.005004,0.005563,-0.002923,0.014227,-0.012374,-0.001965,0.000157,0.025888,0.014653,0.020512,0.017403,0.002094,-0.026560,-0.004498,-0.035532,-0.005511,-0.018099,0.029639,-0.021764,-0.003675
-0.017751,-0.003306,-0.012181,-0.036862,-0.002368,0.002514,0.011956,-0.005557,-0.000712,-0.018838,0.033160,0.017482,0.021095,-0.014096,-0.012669,0.005638,0.291839,-0.076767,0.018153,0.010531,-0.002325,-0.002724,0.003247,0.003676,0.022405,-0.003728,-0.057523,-0.002452,0.003716,0.014652,0.009426,0.039980,-0.038069,0.009453,-0.008780,0.084074,0.012015,0.045988,0.028944,0.013449,-0.003884,-0.018215,-0.018994,-0.011092,-0.017887,0.063319,-0.039996,0.030970,-0.018957,-0.006224,0.006387,0.034052,0.006615,0.004182,0.009342,-0.032119,0.021698,-0.007669,-0.000795,0.005284,0.005621,0.033606,-0.007873,0.010982,0.105747,0.027445,-0.001658,-0.033596,-0.007818,-0.008326,-0.013608,-0.034835,-0.014187,-0.018100,0.000718,0.010342,0.001269,-0.004383,-0.017982,0.002039,-0.018627,0.016965,0.005196,-0.042444,-0.033161,0.005562,0.019581,-0.027705,-0.005408,0.027641,0.016679,0.037912,-0.004316,0.004617,-0.055062,0.064831,0.030924,-0.047679,-0.029945,-0.006069,0.012788,-0.025064,-0.009102,0.009185,-0.018227,-0.006573,-0.003148,-0.004192,-0.009253,-0.018415,-0.012704,-0.012343,-0.014238,-0.003120,0.016101,0.025306,0.022245,0.015591,-0.000307,0.007579,-0.001083,-0.020667,0.017868,-0.001976,-0.012537,-0.033679,0.033329,-0.015517
