0.095379,0.073564,-0.369912,-0.003799,0.155675,0.107388,0.240634,0.083675,0.114634,-0.142426,-0.165781,-0.197305,-0.103359,-0.276600,0.149734,-0.309136,-0.089001,0.018231,0.232664,-0.134001,0.021061,0.065244,0.013912,-0.259768,0.219419,0.168727,0.033426,0.376179,-0.158060,-0.092647,-0.108472,-0.054597,-0.184943,-0.010917,-0.451376,0.085509,-0.008865,-0.027104,-0.385244,-0.738732,-0.095055,0.013213,0.276295,-0.145921,0.362073,0.188293,0.016996,-0.225246,0.321906,0.349354,0.455140,0.288651,-0.090476,0.103185,-0.187895,0.168253,0.016189,-0.138795,-0.153201,0.003904,0.133619,0.004873,-0.292973,0.065021,-0.159335,0.142393,0.174898,0.004578,0.155186,-0.257233,0.130349,-0.202104,0.169836,0.021259,-0.128024,-0.085498,0.004172,-0.159658,-0.103974,0.018359,-0.014190,-0.145219,0.425344,-0.023572,0.047810,0.006574,0.252238,0.032995,0.068239,0.098233,0.310270,-0.092954,0.174438,0.013481,0.174556,-0.224307,0.097311,-0.031625,0.050448,-0.121999,-0.023844,0.175978,-0.039020,-0.139384,-0.110756,-0.179115,-0.207249,0.388993,0.080526,-0.099541,0.175384,0.192777,0.023773,-0.002207,0.010111,0.064754,0.040755,0.035141,0.086666,-0.003702,-0.177376,0.287186,-0.019355,0.045852,0.006905,-0.108041,-0.118924,-0.028712
-0.100098,-0.044420,0.328200,-0.042070,-0.115624,0.012375,-0.108302,0.129474,0.281957,0.362884,0.003272,0.201023,-0.235017,-0.182799,-0.117106,-0.133936,-0.110685,0.125336,-0.397965,0.071835,-0.084119,0.317180,-0.178632,0.056052,0.027668,0.231404,-0.017942,-0.101181,0.076723,0.005067,0.119343,0.338041,0.030204,0.067764,0.089941,-0.188332,-0.002975,0.018507,0.069639,-0.283979,0.286267,-0.255928,0.105612,-0.051769,-0.035104,-0.085720,-0.791606,0.063920,-0.240405,0.105106,-0.148275,-0.312577,0.014948,-0.169606,-0.080366,-0.121395,-0.157868,0.213740,-0.168854,0.098682,0.565340,0.159403,0.325964,0.041414,0.077959,0.183272,0.141155,-0.265959,0.044528,-0.038068,-0.258626,0.018267,0.019609,-0.100929,-0.062253,-0.098076,0.244041,-0.561209,0.237006,-0.302846,-0.024942,-0.160828,0.075451,-0.019021,0.127216,0.145709,-0.150578,-0.030718,-0.011685,-0.004797,-0.077717,0.052905,0.348766,0.043913,-0.058435,0.328438,-0.216839,-0.498467,0.042992,-0.122202,0.150149,-0.120002,-0.094099,-0.073785,0.061743,0.258359,-0.346408,-0.011621,-0.177466,0.293021,-0.214400,-0.114567,-0.267352,-0.004941,0.032129,-0.312238,0.279725,0.010626,0.432131,0.090668,0.042290,-0.182738,-0.002938,-0.108973,-0.034885,0.068244,-0.069446,0.084642
0.110649,-0.088798,-0.233057,0.054242,0.055561,0.052164,0.164520,0.041196,0.109953,0.344819,-0.055621,0.350278,-0.011376,0.193179,0.011147,-0.159525,-0.287163,-0.043086,-0.035306,-0.223355,0.060495,0.028626,0.109183,-0.115836,-0.120871,-0.166259,0.163128,0.289484,0.210394,-0.205038,-0.090255,0.201426,-0.120609,0.126259,-0.222455,-0.202144,-0.002989,0.006586,-0.354590,-0.281874,0.065265,-0.166880,-0.190909,0.143832,0.164903,-0.060726,0.273220,0.278939,-0.152185,-0.382454,-0.324361,0.164608,-0.058779,-0.206067,0.151717,-0.186564,-0.150254,0.048478,0.048482,0.039325,0.467687,-0.119236,0.143750,0.712893,-0.168722,0.138517,0.264370,-0.003844,0.101885,0.011326,0.521099,0.080062,0.179988,0.105986,0.346768,-0.075789,0.294244,-0.194437,0.239665,0.085466,0.020785,-0.121709,-0.026588,-0.008562,0.129768,0.207023,-0.085960,0.208198,0.075114,-0.172250,0.086337,-0.036842,-0.467071,0.149668,-0.170531,-0.150812,0.079194,0.425771,0.065997,-0.238446,0.112091,0.277598,-0.089461,0.302489,0.207886,-0.305370,0.277678,-0.138329,0.065207,-0.065295,-0.198506,0.456905,-0.068991,-0.101501,-0.116991,-0.084345,0.051124,-0.080775,0.054875,-0.409825,0.170349,-0.101404,0.003814,-0.106268,0.064899,0.064390,-0.179705,-0.059465
-0.155449,-0.115495,0.191513,-0.076717,-0.107219,0.109155,-0.037226,-0.375886,0.070169,-0.238191,0.149313,0.147285,0.570458,0.216874,-0.219651,0.266457,-0.060548,0.014861,-0.007058,-0.183717,-1.355295,0.082292,0.033803,0.027390,0.213332,0.085323,-0.081605,0.019044,0.119818,-0.063431,0.349897,-0.254767,-0.049844,0.311136,0.151133,-0.076131,-0.011367,-0.001322,0.147138,-0.149030,0.191208,-0.022802,0.027738,0.098053,0.449498,-0.129037,-0.001840,-0.019122,-0.055286,-0.125468,-0.081377,-0.101560,-0.420830,-0.098364,0.080439,-0.018387,0.269482,0.089777,-0.423092,0.265141,0.078809,-0.045093,-0.255238,0.051095,-0.067499,-0.312774,-0.239498,-0.033627,-0.158178,-0.010142,-0.035372,0.664504,-0.018654,-0.028007,-0.035635,0.274010,-0.084750,0.008427,-0.000936,0.113279,0.141238,0.073615,-0.024584,-0.014158,-0.166855,0.102178,-0.066552,0.293113,-0.137026,0.282696,0.324640,0.168179,0.214967,0.132546,0.067957,-0.036325,0.059943,0.145657,-0.145969,-0.207214,-0.179528,-0.178639,0.243316,-0.309630,-0.028974,0.103549,0.072645,-0.069310,-0.113265,0.173781,0.225822,-0.185465,-0.114057,-0.193132,0.124510,-0.139344,-0.144158,-0.095198,0.230741,-0.089010,-0.149230,0.261707,-0.022947,-0.017768,-0.038257,0.085793,-0.039276,-0.237347
-0.437794,-0.237048,-0.188293,0.107892,-0.058859,-0.355514,0.129939,-0.109952,0.472049,-0.009149,-0.264334,-0.142616,-0.009111,-0.182959,-0.165430,0.228141,0.134106,0.209642,-0.083734,0.024265,0.029100,0.106427,0.109717,0.231583,-0.386906,-0.163685,-0.128613,0.229147,-0.180756,-0.037764,0.106348,0.628104,-0.040336,0.085426,0.237393,0.028449,-0.000641,-0.013518,-0.010057,0.052669,0.298451,0.234601,-0.317315,-0.045051,-0.175906,-0.012596,-0.000349,0.005519,0.659340,0.298026,0.013987,-0.003509,0.269433,-0.258824,-0.082518,-0.289556,-0.213824,0.366387,0.149370,-0.005711,-0.148502,-0.259350,0.279357,-0.034027,-0.134427,-0.132594,-0.044583,-0.180368,-0.165255,0.017673,-0.001859,0.146079,-0.092899,0.212312,0.102701,0.179278,0.212723,0.098954,-0.044586,-0.244806,0.103309,-0.140085,0.140059,-0.002477,-0.149126,0.070167,0.106905,0.060231,0.127543,0.225931,-0.172266,-0.306145,-0.059209,0.050760,0.000950,-0.160911,0.119066,0.034617,0.165735,0.115231,0.130081,-0.268537,0.064039,-0.061790,-0.149068,-0.047741,-0.042777,-0.092665,0.008139,-0.002634,0.280809,-0.016459,0.123408,0.224448,-0.089219,-0.163400,0.018127,0.163916,0.540321,0.172197,-0.331866,0.271472,-0.011248,0.019679,0.059854,-0.175068,-0.000552,0.429305
-0.056057,-0.071465,0.157685,-0.015210,-0.138469,0.413354,0.283448,-0.090305,-0.025125,-0.059312,-0.224457,0.116256,-0.033245,-0.111605,0.146318,0.145606,0.053722,0.122113,-0.188776,0.076079,-0.107002,-0.130649,-0.015760,-0.183282,-0.198684,0.156411,0.027208,-0.607542,0.206197,0.194036,0.000693,-0.128280,0.142311,0.081481,0.135698,0.161964,-0.027519,-0.008380,-0.067761,0.289434,0.092192,0.246638,0.113694,0.205388,-0.117875,0.138337,0.141206,0.293098,0.217363,-0.163401,0.233980,-0.100888,0.066408,-0.156545,0.215756,-0.239743,-0.084984,-0.249113,-0.009967,-0.002679,0.250592,-0.086809,0.192040,-0.074149,0.009368,0.311953,-0.006658,-0.071359,-0.009889,-0.221302,-0.794619,0.133572,0.280993,0.064377,0.080439,0.032781,-0.182408,-0.139774,0.038700,-0.122250,-0.190014,-0.163332,-0.224941,-0.019762,0.196939,0.106536,0.063622,-0.204025,0.086087,-0.330384,-0.117460,0.134258,0.130795,0.191647,-0.017388,0.023728,-0.160032,-0.046602,0.153411,-0.058275,-0.069718,0.148911,-0.061504,0.109524,0.250998,-0.081717,-0.156107,0.898194,0.142022,0.003827,-0.151046,-0.018861,0.148829,-0.032243,0.212532,0.950888,-0.013811,-0.103229,0.070608,0.183176,0.021114,0.257328,-0.000136,-0.130779,0.001145,0.030110,-0.274279,0.037838
-0.104220,-0.103634,0.302347,0.110591,0.588661,0.365311,0.006620,0.606973,0.194785,-0.063896,0.157457,0.150201,-0.065849,-0.160319,0.024895,-0.034730,0.094082,-0.008274,-0.012012,0.220335,0.004432,0.231026,0.091929,0.218646,-0.000255,-0.108584,0.026207,0.032650,0.371331,0.040246,-0.110748,0.049976,-0.049328,0.288447,0.196886,-0.074586,-0.008239,0.003113,-0.102314,0.067295,-0.305371,0.010454,0.322061,0.141160,-0.020706,0.061970,0.223143,0.076345,0.093668,-0.107340,0.510892,0.227222,0.324208,0.038954,0.103360,0.068363,0.114925,0.053288,-0.336089,0.099139,0.321695,-0.012729,-0.049435,-0.250242,0.154600,0.066992,0.199614,-0.564883,0.140791,0.053259,0.071694,0.376239,-0.174055,-0.231002,-0.045948,0.026518,-0.028015,0.186026,-0.173218,0.426546,0.088560,-0.952162,-0.000406,-0.001612,0.026528,-0.334926,0.035173,0.327818,-0.128132,-0.064116,0.153416,-0.232571,0.016574,-0.041395,0.136313,0.063610,-0.151143,0.115697,-0.033326,0.019223,-0.199092,-0.117354,0.041622,0.024380,-0.139078,0.283870,-0.174663,-0.018188,0.061892,0.179739,0.177125,-0.193339,0.093060,0.057811,-0.034789,0.076264,-0.058743,0.030215,0.059687,-0.051320,-0.051698,0.109477,-0.011741,0.152601,-0.008427,-0.027437,-0.077312,0.020789
0.049077,0.026073,-0.060687,-0.230682,-0.047821,-0.125062,-0.138691,-0.038146,-0.016193,0.061318,0.011404,-0.196926,0.170045,-0.251349,-0.158619,0.085382,0.267674,0.176487,0.243703,0.036132,0.223638,0.191875,-0.160959,-0.118034,-0.255748,-0.125863,-0.160927,-0.211871,-0.096558,0.001802,-0.158834,-0.292554,0.108828,-0.080794,-0.237278,0.261115,-0.003116,-0.003731,0.482234,0.031381,-0.111513,-0.142241,-0.170219,0.227696,0.161133,0.056490,-0.003588,0.122831,0.223940,-0.051106,-0.187729,-0.328096,-0.028932,-0.103586,0.176136,0.008566,0.033279,0.456984,0.164124,-0.227491,-0.012177,0.149431,-0.015564,0.029686,-0.183490,-0.010453,0.159926,0.055609,0.100526,-0.164720,0.038191,-0.125641,-0.174004,0.219492,0.014055,0.170507,-0.178798,0.026311,0.083476,-0.040049,-0.068650,-0.193997,0.328300,0.011337,0.209576,-0.061584,-0.286879,0.080871,0.250261,0.190211,0.168806,-0.218068,-0.137902,0.161573,-0.252613,-0.176765,0.090132,0.007842,0.005627,0.073280,0.058699,0.057993,-0.088324,0.186444,0.297654,0.029758,-0.104274,0.031492,0.506640,0.825531,0.051055,-0.127362,-0.192895,-0.008738,-0.090184,-0.059615,-0.091265,-0.198869,0.065767,-0.071371,-0.184602,-0.349547,0.003646,0.004346,0.062639,0.601891,0.438502,-0.134583
0.112764,0.196647,-0.324158,0.053911,-0.093495,-0.094931,0.170149,0.111987,-0.028711,-0.064018,0.010977,-0.083407,-0.302167,-0.020977,-0.181261,-0.191530,0.129922,-0.030697,-0.224559,0.135274,-0.286321,0.050726,0.072987,0.102927,-0.054821,0.177898,-0.116712,0.078525,-0.001272,0.954559,0.014687,0.222065,-0.229029,0.157161,-0.481528,-0.247141,0.005271,0.002351,-0.053215,-0.084280,0.124122,0.075336,0.255249,-0.035868,0.238660,-0.017141,-0.064976,0.156201,0.269369,0.078796,-0.062873,0.051315,-0.174480,0.012163,-0.200987,-0.163038,0.063757,-0.391385,-0.139793,0.018230,0.187692,0.225397,0.102360,0.050890,0.231788,-0.040627,-0.041216,-0.222497,0.002600,-0.131895,-0.009154,0.043013,-0.190420,-0.085001,-0.181880,0.074493,0.099773,-0.155738,-0.051496,-0.080417,0.279096,0.158440,-0.181670,-0.030223,-0.238184,0.230342,0.035616,0.245598,-0.130730,-0.025404,-0.133148,0.524252,-0.187214,-0.103010,-0.346693,-0.227437,-0.115364,0.032074,-0.065634,-0.131975,0.030108,-0.172949,-0.309854,0.159281,-0.245910,0.177924,-0.014308,0.008373,0.222197,0.099577,0.130070,0.217130,-0.355878,0.618282,-0.315250,0.238756,-0.535663,0.260329,-0.118677,-0.115649,-0.066942,0.007450,-0.005481,-0.076969,-0.213106,0.674785,0.220701,0.193094
0.114131,-0.019883,0.052850,-0.104374,-0.087608,-0.134109,0.185815,-0.001950,0.193425,0.070237,-0.071986,-0.027822,0.186621,0.006997,0.040038,-0.127489,-0.067462,0.010446,0.888225,-0.154421,0.164986,0.005043,-0.041526,-0.169939,-0.163067,-0.105246,0.114450,-0.334302,0.326901,0.074466,0.480084,0.350692,-0.138199,-0.173064,0.188335,0.081547,-0.023340,-0.001550,-0.458224,0.223159,-0.087893,0.330380,-0.030389,-0.149210,-0.035676,-0.045691,-0.106040,0.016222,-0.124716,0.186986,0.190982,0.039122,-0.029410,0.128478,-0.114195,0.131599,-0.044715,0.012254,0.195747,-0.018135,-0.095425,0.191638,-0.158648,-0.218486,-0.112369,0.044560,-0.072227,0.134752,-0.115814,-0.088222,0.162576,0.014418,-0.084680,-0.027952,0.071778,0.198837,-0.190391,-0.344450,0.084791,0.055547,-0.004808,-0.012628,0.227041,-0.010050,-0.144763,0.049514,-0.055762,0.053995,-0.025009,-0.064965,0.117281,-0.181305,-0.115531,-0.009790,-0.090486,0.064839,-0.161406,0.149465,0.001907,-0.111598,-0.127450,0.132779,0.051700,0.192479,0.025758,-0.025107,0.018222,-0.142733,0.795136,0.646499,0.102707,-0.011016,-0.566115,-0.008930,-0.136470,0.065623,0.216136,0.024678,-0.160170,-0.049858,0.035036,0.069340,0.006271,-0.020950,0.074240,-0.322315,0.187756,0.177925
